simple,ADJ,simple
paso,NOUN,paso
descuidado,ADJ,descuidado
de,ADP,de
un,DET,uno
esquiador,NOUN,esquiador
.,PUNCT,.
A,ADP,a
su,DET,su
juicio,NOUN,juicio
",",PUNCT,","
es,AUX,ser
una,DET,uno
prueba,NOUN,prueba
del,ADP,del
esfuerzo,NOUN,esfuerzo
por,ADP,por
mantener,VERB,mantener
informado,ADJ,informado
al,ADP,al
Gobierno,PROPN,Gobierno
y,CCONJ,y
a,ADP,a
la,DET,el
sociedad,NOUN,sociedad
de,ADP,de
la,DET,el
situación,NOUN,situación
del,ADP,del
"""",PUNCT,""""
Tireless,PROPN,Tireless
"""",PUNCT,""""
",",PUNCT,","
no,ADV,no
ha,AUX,haber
sido,AUX,ser
autorizada,VERB,autorizar
la,DET,el
entrada,NOUN,entrada
de,ADP,de
ningún,DET,ninguno
técnico,NOUN,técnico
español,ADJ,español
que,PRON,que
pudiera,AUX,poder
verificar,VERB,verificar
la,DET,el
información,NOUN,información
suministrada,ADJ,suministrado
",",PUNCT,","
queja,NOUN,queja
que,PRON,que
figura,VERB,figurar
en,ADP,en
la,DET,el
carta,NOUN,carta
enviada,ADJ,enviado
ayer,ADV,ayer
por,ADP,por
Piqué,PROPN,Piqué
a,ADP,a
Londres,PROPN,Londres
.,PUNCT,.
Un,DET,uno
convoy,NOUN,convoy
del,ADP,del
metro,NOUN,metro
de,ADP,de
Madrid,PROPN,Madrid
recorre,VERB,recorrer
tres,NUM,tres
estaciones,NOUN,estación
sin,ADP,sin
el,DET,el
chófer,NOUN,chófer
",",PUNCT,","
que,PRON,que
olvidó,VERB,olvidar
desactivar,VERB,desactivar
la,DET,el
palanca,NOUN,palanca
de,ADP,de
conducción,NOUN,conducción
.,PUNCT,.
El,DET,el
día,NOUN,día
anterior,ADJ,anterior
",",PUNCT,","
el,DET,el
directivo,NOUN,directivo
Gonçal,PROPN,Gonçal
Lloveras,PROPN,Lloveras
se,PRON,él
reafirmó,VERB,reafirmar
en,ADP,en
su,DET,su
opinión,NOUN,opinión
de,ADP,de
que,SCONJ,que
Rexach,PROPN,Rexach
debía,AUX,deber
haber,AUX,haber
sido,AUX,ser
destituido,VERB,destituir
",",PUNCT,","
observación,NOUN,observación
que,PRON,que
ya,ADV,ya
le,PRON,él
había,AUX,haber
valido,VERB,valer
una,DET,uno
reprimenda,NOUN,reprimenda
pública,ADJ,público
de,ADP,de
Gaspart,PROPN,Gaspart
.,PUNCT,.
Desde,ADP,desde
el,DET,el
punto,NOUN,punto
de,ADP,de
vista,NOUN,vista
industrial,ADJ,industrial
",",PUNCT,","
explicó,VERB,explicar
",",PUNCT,","
Citroen,PROPN,Citroen
cuenta,VERB,contar
con,ADP,con
una,DET,uno
fábrica,NOUN,fábrica
en,ADP,en
Buenos,PROPN,Buenos
Aires,PROPN,Aires
y,CCONJ,y
otra,PRON,otro
en,ADP,en
construcción,NOUN,construcción
en,ADP,en
Brasil,PROPN,Brasil
que,PRON,que
empezará,VERB,empezar
a,ADP,a
producir,VERB,producir
en,ADP,en
el,DET,el
2001,NOUN,2001
modelos,NOUN,modelo
Picasso,PROPN,Picasso
y,CCONJ,y
206,PROPN,206
.,PUNCT,.
Machinea,PROPN,Machinea
destacó,VERB,destacar
que,SCONJ,que
en,ADP,en
el,DET,el
proyecto,NOUN,proyecto
del,ADP,del
Presupuesto,PROPN,Presupuesto
Nacional,PROPN,Nacional
2001,NUM,2001
"""",PUNCT,""""
hay,AUX,haber
una,DET,uno
reducción,NOUN,reducción
del,ADP,del
impuesto,NOUN,impuesto
a,ADP,a
los,DET,el
intereses,NOUN,interés
de,ADP,de
los,DET,el
créditos,NOUN,crédito
que,PRON,que
ellos,PRON,él
piden,VERB,pedir
"""",PUNCT,""""
.,PUNCT,.
Otros,PRON,otro
no,ADV,no
lo,PRON,él
han,AUX,haber
tenido,VERB,tener
tan,ADV,tanto
fácil,ADJ,fácil
en,ADP,en
un,DET,uno
campo,NOUN,campo
",",PUNCT,","
similar,ADJ,similar
al,ADP,al
de,ADP,de
Vallecas,PROPN,Vallecas
",",PUNCT,","
de,ADP,de
esos,PRON,ese
que,PRON,que
tanto,ADV,tanto
incomodan,VERB,incomodar
al,ADP,al
Barça,PROPN,Barça
.,PUNCT,.
Las,DET,el
alternativas,NOUN,alternativa
a,ADP,a
los,DET,el
sistemas,NOUN,sistema
de,ADP,de
compra,NOUN,compra
habituales,ADJ,habitual
",",PUNCT,","
como,SCONJ,como
el,DET,el
comercio,NOUN,comercio
electrónico,ADJ,electrónico
",",PUNCT,","
están,AUX,estar
ganando,VERB,ganar
mucha,DET,mucho
importancia,NOUN,importancia
e,CCONJ,e
irán,AUX,ir
adquiriendo,VERB,adquirir
una,DET,uno
gran,ADJ,gran
relevancia,NOUN,relevancia
.,PUNCT,.
El,DET,el
diplomático,NOUN,diplomático
visitará,VERB,visitar
además,ADV,además
las,DET,el
ciudades,NOUN,ciudad
de,ADP,de
Brasilia,PROPN,Brasilia
",",PUNCT,","
Salvador,PROPN,Salvador
",",PUNCT,","
capital,NOUN,capital
del,ADP,del
estado,NOUN,estado
de,ADP,de
Bahía,PROPN,Bahía
;,PUNCT,;
Uberlandia,PROPN,Uberlandia
",",PUNCT,","
en,ADP,en
el,DET,el
estado,NOUN,estado
de,ADP,de
Minas,PROPN,Minas
Gerais,PROPN,Gerais
;,PUNCT,;
y,CCONJ,y
la,DET,el
localidad,NOUN,localidad
de,ADP,de
Carajás,PROPN,Carajás
",",PUNCT,","
en,ADP,en
el,DET,el
sur,NOUN,sur
de,ADP,de
Pará,PROPN,Pará
",",PUNCT,","
donde,PRON,donde
se,PRON,él
encuentra,VERB,encontrar
una,DET,uno
de,ADP,de
las,DET,el
minas,NOUN,mina
de,ADP,de
oro,NOUN,oro
a,ADP,a
cielo,NOUN,cielo
abierto,ADJ,abierto
más,ADV,más
grandes,ADJ,grande
del,ADP,del
mundo,NOUN,mundo
.,PUNCT,.
La,DET,el
"""",PUNCT,""""
guerra,NOUN,guerra
"""",PUNCT,""""
de,ADP,de
palabras,NOUN,palabra
ha,AUX,haber
entretenido,VERB,entretener
a,ADP,a
muchos,DET,mucho
mexicanos,NOUN,mexicano
",",PUNCT,","
mientras,ADV,mientras
que,SCONJ,que
otros,PRON,otro
exigen,VERB,exigir
que,SCONJ,que
en,ADP,en
vez,NOUN,vez
de,ADP,de
insultarse,,
insultar,VERB,insultar
se,PRON,él
",",PUNCT,","
profundicen,VERB,profundizar
en,ADP,en
sus,DET,su
programas,NOUN,programa
de,ADP,de
gobierno,NOUN,gobierno
en,ADP,en
caso,NOUN,caso
de,ADP,de
ganar,VERB,ganar
la,DET,el
presidencia,NOUN,presidencia
.,PUNCT,.
Nosotros,PRON,yo
hemos,AUX,haber
de,ADP,de
hacer,VERB,hacer
todo,DET,todo
lo,PRON,él
posible,ADJ,posible
para,ADP,para
que,SCONJ,que
no,ADV,no
esperen,VERB,esperar
"""",PUNCT,""""
.,PUNCT,.
En,ADP,en
esa,DET,ese
base,NOUN,base
documental,ADJ,documental
",",PUNCT,","
usada,ADJ,usado
ahora,ADV,ahora
para,ADP,para
el,DET,el
envío,NOUN,envío
de,ADP,de
cartas,NOUN,carta
",",PUNCT,","
aparecen,VERB,aparecer
los,DET,el
nombres,NOUN,nombre
de,ADP,de
Emilio,PROPN,Emilio
Botín,PROPN,Botín
",",PUNCT,","
José,PROPN,José
María,PROPN,María
López,PROPN,López
de,ADP,de
Letona,PROPN,Letona
",",PUNCT,","
Alvaro,PROPN,Alvaro
Sobrino,PROPN,Sobrino
",",PUNCT,","
Alfonso,PROPN,Alfonso
Escámez,PROPN,Escámez
",",PUNCT,","
Pablo,PROPN,Pablo
Garnica,PROPN,Garnica
",",PUNCT,","
Luis,PROPN,Luis
Rezola,PROPN,Rezola
",",PUNCT,","
Jaime,PROPN,Jaime
Arguelles,PROPN,Arguelles
",",PUNCT,","
Ricardo,PROPN,Ricardo
Gómez,PROPN,Gómez
Acebo,PROPN,Acebo
",",PUNCT,","
Claudio,PROPN,Claudio
Boada,PROPN,Boada
",",PUNCT,","
José,PROPN,José
María,PROPN,María
Amusátegui,PROPN,Amusátegui
",",PUNCT,","
Luis,PROPN,Luis
Valls,PROPN,Valls
Taberner,PROPN,Taberner
",",PUNCT,","
Juan,PROPN,Juan
Manuel,PROPN,Manuel
Fanjul,PROPN,Fanjul
",",PUNCT,","
Luis,PROPN,Luis
Magaña,PROPN,Magaña
",",PUNCT,","
Emilio,PROPN,Emilio
Ybarra,PROPN,Ybarra
",",PUNCT,","
José,PROPN,José
Ramón,PROPN,Ramón
Alvarez,PROPN,Alvarez
Rendueles,PROPN,Rendueles
",",PUNCT,","
Alfonso,PROPN,Alfonso
Cortina,PROPN,Cortina
",",PUNCT,","
Andrés,PROPN,Andrés
Elosúa,PROPN,Elosúa
",",PUNCT,","
Manuel,PROPN,Manuel
Gómez,PROPN,Gómez
de,ADP,de
Pablos,PROPN,Pablos
",",PUNCT,","
la,DET,el
familia,NOUN,familia
Oriol,PROPN,Oriol
",",PUNCT,","
Luis,PROPN,Luis
Coronel,PROPN,Coronel
de,ADP,de
Palma,PROPN,Palma
",",PUNCT,","
Feliciano,PROPN,Feliciano
Fuster,PROPN,Fuster
y,CCONJ,y
Jaime,PROPN,Jaime
Soto,PROPN,Soto
.,PUNCT,.
Como,SCONJ,como
casi,ADV,casi
siempre,ADV,siempre
",",PUNCT,","
en,ADP,en
el,DET,el
momento,NOUN,momento
oportuno,ADJ,oportuno
y,CCONJ,y
cuando,SCONJ,cuando
peor,ADV,peor
lo,PRON,él
pasaba,VERB,pasar
su,DET,su
equipo,NOUN,equipo
",",PUNCT,","
el,DET,el
delantero,NOUN,delantero
blanco,ADJ,blanco
tocó,VERB,tocar
a,ADP,a
rebato,NOUN,rebato
y,CCONJ,y
construyó,VERB,construir
la,DET,el
jugada,NOUN,jugada
del,ADP,del
gol,NOUN,gol
madridista,ADJ,madridista
",",PUNCT,","
con,ADP,con
todos,DET,todo
los,DET,el
ingredientes,NOUN,ingrediente
que,PRON,que
definen,VERB,definir
el,DET,el
fútbol,NOUN,fútbol
y,CCONJ,y
el,DET,el
carácter,NOUN,carácter
de,ADP,de
un,DET,uno
hombre,NOUN,hombre
que,PRON,que
ya,ADV,ya
ha,AUX,haber
hecho,VERB,hacer
historia,NOUN,historia
en,ADP,en
el,DET,el
club,NOUN,club
blanco,ADJ,blanco
.,PUNCT,.
La,DET,el
sesión,NOUN,sesión
de,ADP,de
ayer,ADV,ayer
estuvo,AUX,estar
condicionada,ADJ,condicionado
por,ADP,por
las,DET,el
fuertes,ADJ,fuerte
pérdidas,NOUN,pérdida
del,ADP,del
Nasdaq,PROPN,Nasdaq
el,DET,el
viernes,NOUN,viernes
como,SCONJ,como
consecuencia,NOUN,consecuencia
de,ADP,de
los,DET,el
malos,ADJ,malo
resultados,NOUN,resultado
de,ADP,de
las,DET,el
empresas,NOUN,empresa
tecnológicas,ADJ,tecnológico
.,PUNCT,.
En,ADP,en
su,DET,su
editorial,NOUN,editorial
"""",PUNCT,""""
Una,DET,uno
bolsa,PROPN,bolsa
penalizada,PROPN,penalizada
"""",PUNCT,""""
",",PUNCT,","
el,DET,el
diario,NOUN,diario
económico,ADJ,económico
señala,VERB,señalar
que,SCONJ,que
"""",PUNCT,""""
la,DET,el
bolsa,NOUN,bolsa
española,ADJ,español
afronta,VERB,afrontar
la,DET,el
recta,NOUN,recta
final,ADJ,final
del,ADP,del
primer,ADJ,primero
semestre,NOUN,semestre
con,ADP,con
uno,PRON,uno
de,ADP,de
los,DET,el
peores,ADJ,peor
resultados,NOUN,resultado
de,ADP,de
la,DET,el
eurozona,NOUN,eurozona
"""",PUNCT,""""
.,PUNCT,.
Su,DET,su
objetivo,NOUN,objetivo
inmediato,ADJ,inmediato
será,AUX,ser
viajar,VERB,viajar
este,DET,este
miércoles,NOUN,miércoles
al,ADP,al
País,PROPN,País
Vasco,PROPN,Vasco
como,SCONJ,como
respaldo,NOUN,respaldo
a,ADP,a
los,DET,el
militantes,NOUN,militante
más,ADV,más
allá,ADV,allá
de,ADP,de
la,DET,el
solidaridad,NOUN,solidaridad
por,ADP,por
ser,AUX,ser
objetivo,NOUN,objetivo
de,ADP,de
los,DET,el
violentos,ADJ,violento
.,PUNCT,.
Consiguió,VERB,conseguir
",",PUNCT,","
me,PRON,yo
dicen,VERB,decir
",",PUNCT,","
organizar,VERB,organizar
el,DET,el
suburbio,NOUN,suburbio
",",PUNCT,","
y,CCONJ,y
sacarlo,,
sacar,VERB,sacar
lo,PRON,él
de,ADP,de
la,DET,el
violencia,NOUN,violencia
y,CCONJ,y
el,DET,el
salvajismo,NOUN,salvajismo
.,PUNCT,.
Seguían,VERB,seguir
poniendo,VERB,poner
su,DET,su
jabón,NOUN,jabón
en,ADP,en
el,DET,el
baño,NOUN,baño
",",PUNCT,","
la,DET,el
funda,NOUN,funda
con,ADP,con
sus,DET,su
iniciales,NOUN,inicial
en,ADP,en
la,DET,el
cama,NOUN,cama
",",PUNCT,","
el,DET,el
plato,NOUN,plato
y,CCONJ,y
los,DET,el
cubiertos,NOUN,cubierto
en,ADP,en
su,DET,su
lugar,NOUN,lugar
de,ADP,de
la,DET,el
mesa,NOUN,mesa
",",PUNCT,","
por,ADP,por
si,SCONJ,si
acaso,NOUN,acaso
volvían,VERB,volver
de,ADP,de
la,DET,el
muerte,NOUN,muerte
sin,ADP,sin
avisar,VERB,avisar
",",PUNCT,","
como,SCONJ,como
solían,VERB,soler
hacerlo,,
hacer,VERB,hacer
lo,PRON,él
en,ADP,en
vida,NOUN,vida
.,PUNCT,.
Belsito,PROPN,Belsito
siempre,ADV,siempre
utilizaba,VERB,utilizar
armas,NOUN,arma
de,ADP,de
fuego,NOUN,fuego
para,ADP,para
cometer,VERB,cometer
sus,DET,su
atracos,NOUN,atraco
.,PUNCT,.
Casi,ADV,casi
10,NUM,10
millones,NOUN,millón
de,ADP,de
dólares,NOUN,dólar
(,PUNCT,(
1.400,NUM,1400
millones,NOUN,millón
de,ADP,de
pesetas,NOUN,peseta
),PUNCT,)
le,PRON,él
costó,VERB,costar
a,ADP,a
la,DET,el
oposición,NOUN,oposición
republicana,ADJ,republicano
la,DET,el
batería,NOUN,batería
de,ADP,de
anuncios,NOUN,anuncio
televisivos,ADJ,televisivo
basados,ADJ,basado
en,ADP,en
el,DET,el
caso,NOUN,caso
Lewinsky,PROPN,Lewinsky
con,ADP,con
que,PRON,que
han,AUX,haber
barrido,VERB,barrer
",",PUNCT,","
en,ADP,en
los,DET,el
últimos,ADJ,último
días,NOUN,día
de,ADP,de
la,DET,el
presente,ADJ,presente
campaña,NOUN,campaña
electoral,ADJ,electoral
",",PUNCT,","
las,DET,el
56,NUM,56
circunscripciones,NOUN,circunscripción
en,ADP,en
que,PRON,que
se,PRON,él
elegirán,VERB,elegir
a,ADP,a
los,DET,el
candidatos,NOUN,candidato
al,ADP,al
legislativo,ADJ,legislativo
",",PUNCT,","
Según,SCONJ,según
reveló,VERB,revelar
Todd,PROPN,Todd
Harris,PROPN,Harris
",",PUNCT,","
portavoz,NOUN,portavoz
del,ADP,del
Comité,PROPN,Comité
Nacional,PROPN,Nacional
Republicano,PROPN,Republicano
para,ADP,para
el,DET,el
Congreso,PROPN,Congreso
.,PUNCT,.
La,DET,el
CCC,PROPN,CCC
y,CCONJ,y
Pimecsefes,PROPN,Pimecsefes
felicitan,VERB,felicitar
a,ADP,a
CiU,PROPN,CiU
por,ADP,por
votar,VERB,votar
en,ADP,en
contra,NOUN,contra
de,ADP,de
la,DET,el
medida,NOUN,medida
.,PUNCT,.
"""",PUNCT,""""
El,DET,el
propósito,NOUN,propósito
del,ADP,del
Gobierno,NOUN,Gobierno
es,AUX,ser
tener,VERB,tener
todos,DET,todo
los,DET,el
poderes,NOUN,poder
en,ADP,en
sus,DET,su
manos,NOUN,mano
para,ADP,para
",",PUNCT,","
violando,VERB,violar
los,DET,el
derechos,NOUN,derechos
humanos,NOUN,humanos
",",PUNCT,","
imponer,VERB,imponer
los,DET,el
ajustes,NOUN,ajuste
",",PUNCT,","
a,ADP,a
sangre,NOUN,sangre
y,CCONJ,y
fuego,NOUN,fuego
",",PUNCT,","
porque,SCONJ,porque
la,DET,el
población,NOUN,población
no,ADV,no
va,AUX,ir
a,ADP,a
tolerar,VERB,tolerar
nuevas,ADJ,nuevo
medidas,NOUN,medida
en,ADP,en
su,DET,su
contra,NOUN,contra
"""",PUNCT,""""
",",PUNCT,","
opinó,VERB,opinar
Villacís,PROPN,Villacís
.,PUNCT,.
"""",PUNCT,""""
No,ADV,no
hay,AUX,haber
que,SCONJ,que
preocuparse,,
preocupar,VERB,preocupar
se,PRON,él
sólo,ADV,sólo
del,ADP,del
Piojo,PROPN,Piojo
",",PUNCT,","
sino,CCONJ,sino
de,ADP,de
todo,DET,todo
el,DET,el
equipo,NOUN,equipo
"""",PUNCT,""""
",",PUNCT,","
dijo,VERB,decir
Rivaldo,PROPN,Rivaldo
.,PUNCT,.
En,ADP,en
los,DET,el
últimos,ADJ,último
años,NOUN,año
se,PRON,él
ha,AUX,haber
ido,AUX,ir
creando,VERB,crear
un,DET,uno
tipo,NOUN,tipo
de,ADP,de
comportamiento,NOUN,comportamiento
en,ADP,en
política,NOUN,política
exterior,ADJ,exterior
que,PRON,que
oscila,VERB,oscilar
entre,ADP,entre
la,DET,el
prepotencia,NOUN,prepotencia
y,CCONJ,y
la,DET,el
impotencia,NOUN,impotencia
.,PUNCT,.
Antonio,PROPN,Antonio
Drove,PROPN,Drove
muestra,VERB,mostrar
en,ADP,en
el,DET,el
documental,NOUN,documental
",",PUNCT,","
titulado,ADJ,titulado
La,DET,el
memoria,PROPN,memoria
y,CCONJ,y
los,DET,el
sueños,PROPN,sueños
",",PUNCT,","
algunas,PRON,alguno
de,ADP,de
sus,DET,su
personales,ADJ,personal
opiniones,NOUN,opinión
sobre,ADP,sobre
el,DET,el
director,NOUN,director
aragonés,ADJ,aragonés
.,PUNCT,.
Sus,DET,su
manchas,NOUN,mancha
de,ADP,de
colores,NOUN,color
vivos,ADJ,vivo
",",PUNCT,","
perfiladas,ADJ,perfilado
en,ADP,en
negro,NOUN,negro
",",PUNCT,","
sus,DET,su
símbolos,NOUN,símbolo
",",PUNCT,","
que,PRON,que
evocan,VERB,evocar
estrellas,NOUN,estrella
y,CCONJ,y
lunas,NOUN,luna
y,CCONJ,y
pájaros,NOUN,pájaro
",",PUNCT,","
han,AUX,haber
sido,AUX,ser
muy,ADV,mucho
imitados,ADJ,imitado
",",PUNCT,","
pero,CCONJ,pero
todavía,ADV,todavía
más,ADV,más
:,PUNCT,:
el,DET,el
estilo,NOUN,estilo
Miró,PROPN,Miró
ha,AUX,haber
influido,VERB,influir
-,PUNCT,-
-,PUNCT,-
posiblemente,ADV,posiblemente
como,SCONJ,como
ningún,DET,ninguno
otro,DET,otro
pintor,NOUN,pintor
-,PUNCT,-
-,PUNCT,-
en,ADP,en
las,DET,el
formas,NOUN,forma
y,CCONJ,y
colores,NOUN,color
de,ADP,de
la,DET,el
sociedad,NOUN,sociedad
actual,ADJ,actual
.,PUNCT,.
Cuando,SCONJ,cuando
los,DET,el
ejércitos,NOUN,ejército
de,ADP,de
la,DET,el
antigüedad,NOUN,antigüedad
bombardeaban,VERB,bombardear
con,ADP,con
cadáveres,NOUN,cadáver
putrefactos,ADJ,putrefacto
las,DET,el
ciudades,NOUN,ciudad
asediadas,ADJ,asediado
o,CCONJ,o
envenenaban,VERB,envenenar
de,ADP,de
forma,NOUN,forma
parecida,ADJ,parecido
las,DET,el
fuentes,NOUN,fuente
de,ADP,de
suministro,NOUN,suministro
de,ADP,de
agua,NOUN,agua
y,CCONJ,y
alimentos,NOUN,alimento
de,ADP,de
sus,DET,su
enemigos,NOUN,enemigo
",",PUNCT,","
ya,ADV,ya
estaban,AUX,estar
practicando,VERB,practicar
la,DET,el
guerra,NOUN,guerra
biológica,ADJ,biológico
.,PUNCT,.
La,DET,el
salud,NOUN,salud
de,ADP,de
las,DET,el
31,NUM,31
personas,NOUN,persona
retenidas,ADJ,retenido
en,ADP,en
el,DET,el
Parlamento,PROPN,Parlamento
desde,ADP,desde
el,DET,el
19,NUM,19
de,ADP,de
mayo,NOUN,mayo
por,ADP,por
un,DET,uno
grupo,NOUN,grupo
de,ADP,de
hombres,NOUN,hombre
armados,ADJ,armado
que,PRON,que
intentan,VERB,intentar
consolidar,VERB,consolidar
una,DET,uno
intentona,NOUN,intentona
golpista,ADJ,golpista
ha,AUX,haber
comenzado,VERB,comenzar
a,ADP,a
resentirse,,
resentir,VERB,resentirse
se,PRON,él
por,ADP,por
la,DET,el
tensión,NOUN,tensión
en,ADP,en
la,DET,el
que,PRON,que
viven,VERB,vivir
",",PUNCT,","
según,ADP,según
un,DET,uno
equipo,NOUN,equipo
de,ADP,de
médicos,NOUN,médico
que,PRON,que
los,PRON,él
pudo,AUX,poder
visitar,VERB,visitar
hoy,ADV,hoy
jueves,NOUN,jueves
.,PUNCT,.
Antes,ADV,antes
del,ADP,del
martes,NOUN,martes
-,PUNCT,-
-,PUNCT,-
hoy,ADV,hoy
es,AUX,ser
festivo,ADJ,festivo
-,PUNCT,-
-,PUNCT,-
el,DET,el
Gobierno,PROPN,Gobierno
y,CCONJ,y
la,DET,el
misión,NOUN,misión
del,ADP,del
FMI,PROPN,FMI
analizarán,VERB,analizar
la,DET,el
situación,NOUN,situación
de,ADP,de
las,DET,el
cifras,NOUN,cifra
macroeconómicas,ADJ,macroeconómico
del,ADP,del
país,NOUN,país
y,CCONJ,y
confrontarán,VERB,confrontar
los,DET,el
balances,NOUN,balance
de,ADP,de
las,DET,el
metas,NOUN,meta
fiscales,ADJ,fiscal
que,PRON,que
el,DET,el
Fondo,PROPN,Fondo
fijó,VERB,fijar
para,ADP,para
liberar,VERB,liberar
la,DET,el
millonaria,ADJ,millonario
"""",PUNCT,""""
ayuda,NOUN,ayuda
preventiva,ADJ,preventivo
"""",PUNCT,""""
.,PUNCT,.
Entre,ADP,entre
otras,DET,otro
indicaciones,NOUN,indicación
",",PUNCT,","
el,DET,el
departamento,NOUN,departamento
destaca,VERB,destacar
que,SCONJ,que
la,DET,el
píldora,NOUN,píldora
está,AUX,estar
contraindicada,ADJ,contraindicado
para,ADP,para
los,DET,el
pacientes,NOUN,paciente
que,PRON,que
consumen,VERB,consumir
nitratos,NOUN,nitrato
",",PUNCT,","
sustancia,NOUN,sustancia
habitual,ADJ,habitual
en,ADP,en
los,DET,el
tratamientos,NOUN,tratamiento
de,ADP,de
personas,NOUN,persona
con,ADP,con
problemas,NOUN,problema
cardiovasculares,ADJ,cardiovascular
.,PUNCT,.
Después,ADV,después
de,ADP,de
tantos,DET,tanto
años,NOUN,año
perdidos,ADJ,perdido
en,ADP,en
el,DET,el
convencimiento,NOUN,convencimiento
de,ADP,de
que,SCONJ,que
sólo,ADV,sólo
merecen,VERB,merecer
riqueza,NOUN,riqueza
individual,ADJ,individual
quienes,PRON,quien
generan,VERB,generar
riqueza,NOUN,riqueza
colectiva,ADJ,colectivo
he,AUX,haber
descubierto,VERB,descubrir
al,ADP,al
fin,NOUN,fin
",",PUNCT,","
gracias,NOUN,gracias
a,ADP,a
la,DET,el
llamada,ADJ,llamado
cultura,NOUN,cultura
del,ADP,del
pelotazo,NOUN,pelotazo
",",PUNCT,","
que,SCONJ,que
estaba,AUX,estar
equivocado,ADJ,equivocado
:,PUNCT,:
lo,PRON,él
que,PRON,que
