.,PUNCT,.
La,DET,el
parcela,NOUN,parcela
cinematográfica,ADJ,cinematográfico
tendrá,VERB,tener
uno,PRON,uno
de,ADP,de
sus,DET,su
puntos,NOUN,punto
fuertes,ADJ,fuerte
en,ADP,en
el,DET,el
Maratón,PROPN,Maratón
de,ADP,de
cine,NOUN,cine
del,ADP,del
Sábado,NOUN,sábado
",",PUNCT,","
con,ADP,con
cintas,NOUN,cinta
como,SCONJ,como
Pan,PROPN,Pan
y,CCONJ,y
rosas,PROPN,rosas
(,PUNCT,(
Ken,PROPN,Ken
Loach,PROPN,Loach
),PUNCT,)
y,CCONJ,y
Yiyi,PROPN,Yiyi
(,PUNCT,(
del,ADP,del
taiwanés,NOUN,taiwanés
Edward,PROPN,Edward
Yang,PROPN,Yang
),PUNCT,)
.,PUNCT,.
Y,CCONJ,y
creemos,VERB,creer
que,SCONJ,que
nuestro,DET,nuestro
resultado,NOUN,resultado
",",PUNCT,","
nuestra,DET,nuestro
paz,NOUN,paz
",",PUNCT,","
será,AUX,ser
más,ADV,más
justa,ADJ,justo
y,CCONJ,y
democrática,ADJ,democrático
que,SCONJ,que
la,DET,el
que,PRON,que
se,PRON,él
alcance,VERB,alcanzar
mediante,ADP,mediante
la,DET,el
destrucción,NOUN,destrucción
y,CCONJ,y
la,DET,el
muerte,NOUN,muerte
.,PUNCT,.
Ahora,ADV,ahora
las,PRON,él
leía,VERB,leer
de,ADP,de
nuevo,ADJ,nuevo
",",PUNCT,","
para,ADP,para
sumarse,VERB,sumar él
a,ADP,a
la,DET,el
marcha,NOUN,marcha
",",PUNCT,","
en,ADP,en
la,DET,el
que,PRON,que
participaron,VERB,participar
unas,PRON,uno
6.000,NUM,6000
personas,NOUN,persona
que,PRON,que
celebraban,VERB,celebrar
la,DET,el
liberación,NOUN,liberación
en,ADP,en
abril,NOUN,abril
de,ADP,de
1945,NUM,1945
de,ADP,de
los,DET,el
supervivientes,NOUN,superviviente
de,ADP,de
este,DET,este
campo,NOUN,campo
.,PUNCT,.
Entonces,ADV,entonces
recordó,VERB,recordar
que,SCONJ,que
la,DET,el
noche,NOUN,noche
anterior,ADJ,anterior
se,PRON,él
había,AUX,haber
acostado,VERB,acostar
sin,ADP,sin
lavarse,VERB,lavar él
los,DET,el
dientes,NOUN,diente
y,CCONJ,y
se,PRON,él
maldijo,VERB,maldecir
por,ADP,por
su,DET,su
pereza,NOUN,pereza
.,PUNCT,.
Con,ADP,con
goles,NOUN,gol
de,ADP,de
Rodrigo,PROPN,Rodrigo
Vilarino,PROPN,Vilarino
(,PUNCT,(
39,NUM,39
',NOUN,'
),PUNCT,)
;,PUNCT,;
Marcos,PROPN,Marcos
Olea,PROPN,Olea
(,PUNCT,(
45,NUM,45
',NOUN,'
),PUNCT,)
y,CCONJ,y
Felipe,PROPN,Felipe
González,PROPN,González
(,PUNCT,(
84,NUM,84
',NOUN,'
),PUNCT,)
",",PUNCT,","
de,ADP,de
tiro,NOUN,tiro
penal,ADJ,penal
",",PUNCT,","
los,DET,el
integrantes,NOUN,integrante
del,ADP,del
equipo,NOUN,equipo
italiano,ADJ,italiano
le,PRON,él
pasaron,VERB,pasar
por,ADP,por
encima,ADV,encima
a,ADP,a
los,DET,el
dueños,NOUN,dueño
de,ADP,de
casa,NOUN,casa
que,PRON,que
terminaron,VERB,terminar
el,DET,el
partido,NOUN,partido
con,ADP,con
dos,NUM,dos
de,ADP,de
sus,DET,su
jugadores,NOUN,jugador
expulsados,ADJ,expulsado
.,PUNCT,.
Franco,PROPN,Franco
fue,AUX,ser
atendido,VERB,atender
de,ADP,de
un,DET,uno
golpe,NOUN,golpe
en,ADP,en
la,DET,el
cabeza,NOUN,cabeza
en,ADP,en
el,DET,el
hospital,NOUN,hospital
Arnau,PROPN,Arnau
de,ADP,de
Vilanova,PROPN,Vilanova
poco,ADV,poco
después,ADV,después
de,ADP,de
las,DET,el
17.30,NUM,17.30
horas,NOUN,hora
.,PUNCT,.
Tampoco,ADV,tampoco
habrá,AUX,haber
apoyo,NOUN,apoyo
a,ADP,a
los,DET,el
candidatos,NOUN,candidato
austriacos,ADJ,austriaco
que,PRON,que
opten,VERB,optar
a,ADP,a
cargos,NOUN,cargo
en,ADP,en
organizaciones,NOUN,organización
internacionales,ADJ,internacional
",",PUNCT,","
y,CCONJ,y
los,DET,el
embajadores,NOUN,embajador
de,ADP,de
Viena,PROPN,Viena
en,ADP,en
las,DET,el
capitales,NOUN,capital
de,ADP,de
la,DET,el
UE,PROPN,UE
sólo,ADV,sólo
serán,AUX,ser
recibidos,VERB,recibir
"""",PUNCT,""""
a,ADP,a
nivel,NOUN,nivel
técnico,ADJ,técnico
"""",PUNCT,""""
.,PUNCT,.
Un,DET,uno
ciudadano,NOUN,ciudadano
de,ADP,de
origen,NOUN,origen
marroquí,ADJ,marroquí
residente,ADJ,residente
en,ADP,en
Sant,PROPN,Sant
Pere,PROPN,Pere
Pescador,PROPN,Pescador
recibió,VERB,recibir
una,DET,uno
brutal,ADJ,brutal
paliza,NOUN,paliza
en,ADP,en
la,DET,el
celda,NOUN,celda
mientras,SCONJ,mientras
permanecía,VERB,permanecer
detenido,ADJ,detenido
.,PUNCT,.
La,DET,el
decisión,NOUN,decisión
surge,VERB,surgir
en,ADP,en
respuesta,NOUN,respuesta
a,ADP,a
la,DET,el
intentona,NOUN,intentona
golpista,ADJ,golpista
que,PRON,que
intenta,VERB,intentar
consolidar,VERB,consolidar
el,DET,el
empresario,NOUN,empresario
fiyiano,ADJ,fiyiano
George,PROPN,George
Speight,PROPN,Speight
",",PUNCT,","
quien,PRON,quien
hace,VERB,hacer
dos,NUM,dos
semanas,NOUN,semana
entró,VERB,entrar
con,ADP,con
seis,NUM,seis
hombres,NOUN,hombre
armados,ADJ,armado
en,ADP,en
el,DET,el
Parlamento,PROPN,Parlamento
y,CCONJ,y
secuestró,VERB,secuestrar
al,ADP,al
Gobierno,PROPN,Gobierno
y,CCONJ,y
varios,DET,varios
diputados,NOUN,diputado
.,PUNCT,.
Tosar,PROPN,Tosar
insistió,VERB,insistir
en,ADP,en
que,SCONJ,que
él,PRON,él
no,ADV,no
ha,AUX,haber
inventado,VERB,inventar
nada,PRON,nada
",",PUNCT,","
sino,CCONJ,sino
que,SCONJ,que
se,PRON,él
ha,AUX,haber
limitado,VERB,limitar
a,ADP,a
reproducir,VERB,reproducir
lo,PRON,él
que,PRON,que
Bonet,PROPN,Bonet
dijo,VERB,decir
o,CCONJ,o
escribió,VERB,escribir
:,PUNCT,:
"""",PUNCT,""""
Él,PRON,él
era,AUX,ser
un,DET,uno
gran,ADJ,gran
personaje,NOUN,personaje
;,PUNCT,;
no,PART,no
sólo,ADV,sólo
cultivó,VERB,cultivar
todos,DET,todo
los,DET,el
géneros,NOUN,género
",",PUNCT,","
sino,CCONJ,sino
que,SCONJ,que
inventó,VERB,inventar
nuevos,ADJ,nuevo
lenguajes,NOUN,lenguaje
"""",PUNCT,""""
.,PUNCT,.
"""",PUNCT,""""
Mejor,ADJ,mejor
que,SCONJ,que
no,ADV,no
se,PRON,él
dedique,VERB,dedicar
a,ADP,a
estas,DET,este
cosas,NOUN,cosa
",",PUNCT,","
que,PRON,que
ya,ADV,ya
hemos,AUX,haber
visto,VERB,ver
cómo,PRON,cómo
funciona,VERB,funcionar
"""",PUNCT,""""
",",PUNCT,","
añadió,VERB,añadir
.,PUNCT,.
Sus,DET,su
retoques,NOUN,retoque
cambiaron,VERB,cambiar
el,DET,el
rumbo,NOUN,rumbo
del,ADP,del
encuentro,NOUN,encuentro
.,PUNCT,.
Lo,PRON,él
definitivo,ADJ,definitivo
sería,AUX,ser
atajar,VERB,atajar
el,DET,el
flujo,NOUN,flujo
internacional,ADJ,internacional
de,ADP,de
narcodólares,NOUN,narcodólar
y,CCONJ,y
todo,DET,todo
su,DET,su
entramado,NOUN,entramado
financiero,ADJ,financiero
.,PUNCT,.
Y,CCONJ,y
sin,ADP,sin
embargo,NOUN,embargo
",",PUNCT,","
el,DET,el
tibio,ADJ,tibio
mar,NOUN,mar
en,ADP,en
el,DET,el
que,PRON,que
estaba,AUX,estar
inmerso,ADJ,inmerso
le,PRON,él
prestaba,VERB,prestar
un,DET,uno
calor,NOUN,calor
de,ADP,de
abrigo,NOUN,abrigo
",",PUNCT,","
como,SCONJ,como
una,DET,uno
manta,NOUN,manta
",",PUNCT,","
un,DET,uno
cuerpo,NOUN,cuerpo
de,ADP,de
mujer,NOUN,mujer
|,PUNCT,|
la,DET,el
sensación,NOUN,sensación
de,ADP,de
estar,VERB,estar
en,ADP,en
casa,NOUN,casa
un,DET,uno
día,NOUN,día
de,ADP,de
otoño,NOUN,otoño
",",PUNCT,","
la,DET,el
lluvia,NOUN,lluvia
más,ADV,más
allá,ADV,allá
de,ADP,de
los,DET,el
cristales,NOUN,cristal
.,PUNCT,.
El,DET,el
segunda,ADJ,segundo
base,NOUN,base
dominicano,ADJ,dominicano
Ron,PROPN,Ron
Belliard,PROPN,Belliard
conectó,VERB,conectar
el,DET,el
único,ADJ,único
imparable,ADJ,imparable
de,ADP,de
los,DET,el
locales,NOUN,local
y,CCONJ,y
así,ADV,así
evitó,VERB,evitar
el,DET,el
partido,NOUN,partido
sin,ADP,sin
hits,NOUN,hit
para,ADP,para
Holt,PROPN,Holt
.,PUNCT,.
El,DET,el
real,NOUN,real
recuperó,VERB,recuperar
ayer,ADV,ayer
alrededor,ADV,alrededor
del,ADP,del
10%,SYM,10%
de,ADP,de
su,DET,su
valor,NOUN,valor
y,CCONJ,y
la,DET,el
Bolsa,PROPN,Bolsa
de,ADP,de
Sao,PROPN,Sao
Paulo,PROPN,Paulo
subió,VERB,subir
casi,ADV,casi
el,DET,el
9%,SYM,9%
.,PUNCT,.
El,DET,el
Depor,PROPN,Depor
es,AUX,ser
un,DET,uno
gran,ADJ,gran
equipo,NOUN,equipo
y,CCONJ,y
tiene,VERB,tener
tantas,DET,tanto
posibilidades,NOUN,posibilidad
como,SCONJ,como
cualquiera,PRON,cualquiera
",",PUNCT,","
ahora,ADV,ahora
más,ADV,más
que,SCONJ,que
nadie,PRON,nadie
porque,SCONJ,porque
es,AUX,ser
el,DET,el
líder,NOUN,líder
.,PUNCT,.
Cárdenas,PROPN,Cárdenas
Gutiérrez,PROPN,Gutiérrez
",",PUNCT,","
sin,ADP,sin
embargo,NOUN,embargo
",",PUNCT,","
admitió,VERB,admitir
que,SCONJ,que
Brasil,PROPN,Brasil
"""",PUNCT,""""
finalmente,ADV,finalmente
ha,AUX,haber
decidido,VERB,decidir
tomar,VERB,tomar
partido,NOUN,partido
y,CCONJ,y
se,PRON,él
ha,AUX,haber
sumado,VERB,sumar
al,ADP,al
acuerdo,NOUN,acuerdo
de,ADP,de
retención,NOUN,retención
de,ADP,de
embarques,NOUN,embarque
",",PUNCT,","
lo,PRON,él
que,PRON,que
constituye,VERB,constituir
una,DET,uno
señal,NOUN,señal
tremendamente,ADV,tremendamente
importante,ADJ,importante
para,ADP,para
el,DET,el
mercado,NOUN,mercado
mundial,ADJ,mundial
"""",PUNCT,""""
.,PUNCT,.
El,DET,el
hecho,NOUN,hecho
se,PRON,él
repitió,VERB,repetir
al,ADP,al
cabo,NOUN,cabo
de,ADP,de
seis,NUM,seis
meses,NOUN,mes
y,CCONJ,y
entonces,ADV,entonces
fue,AUX,ser
operada,VERB,operar
por,ADP,por
uno,PRON,uno
de,ADP,de
los,DET,el
mejores,ADJ,mejor
especialistas,NOUN,especialista
italianos,ADJ,italiano
",",PUNCT,","
Giuseppe,PROPN,Giuseppe
Zannini,PROPN,Zannini
.,PUNCT,.
En,ADP,en
dos,NUM,dos
páginas,NOUN,página
autobiográficas,ADJ,autobiográfico
-,PUNCT,-
muy,ADV,mucho
bellas,ADJ,bello
-,PUNCT,-
está,VERB,estar
acaso,ADV,acaso
un,DET,uno
quehacer,NOUN,quehacer
que,PRON,que
se,PRON,él
asoma,VERB,asomar
muchísimo,ADV,muchísimo
.,PUNCT,.
El,DET,el
presidente,NOUN,presidente
",",PUNCT,","
según,SCONJ,según
indicó,VERB,indicar
por,ADP,por
su,DET,su
parte,NOUN,parte
la,DET,el
Casa,PROPN,Casa
Blanca,PROPN,Blanca
",",PUNCT,","
contestó,VERB,contestar
diciendo,VERB,decir
que,SCONJ,que
le,PRON,él
preocupa,VERB,preocupar
la,DET,el
reacción,NOUN,reacción
de,ADP,de
Europa,PROPN,Europa
y,CCONJ,y
que,SCONJ,que
tomará,VERB,tomar
en,ADP,en
cuenta,NOUN,cuenta
su,DET,su
inquietud,NOUN,inquietud
",",PUNCT,","
pero,CCONJ,pero
que,PRON,que
",",PUNCT,","
en,ADP,en
última,ADJ,último
instancia,NOUN,instancia
",",PUNCT,","
la,DET,el
decisión,NOUN,decisión
se,PRON,él
adoptará,VERB,adoptar
en,ADP,en
función,NOUN,función
de,ADP,de
intereses,NOUN,interés
de,ADP,de
seguridad,NOUN,seguridad
nacional,ADJ,nacional
de,ADP,de
EEUU,PROPN,EEUU
.,PUNCT,.
La,DET,el
Guardia,PROPN,Guardia
Civil,PROPN,Civil
logró,VERB,lograr
arrestarlo,VERB,arrestar él
en,ADP,en
Vandellòs-L'Hospitalet,PROPN,Vandellòs-L'Hospitalet
de,ADP,de
l'Infant,PROPN,l'Infant
(,PUNCT,(
Baix,ADJ,baix
Camp,PROPN,Camp
),PUNCT,)
.,PUNCT,.
Se,PRON,él
le,PRON,él
ocurrió,VERB,ocurrir
leer,VERB,leer
la,DET,el
"""",PUNCT,""""
Guerra,PROPN,Guerra
de,ADP,de
Troya,PROPN,Troya
"""",PUNCT,""""
",",PUNCT,","
de,ADP,de
George,PROPN,George
Grote,PROPN,Grote
",",PUNCT,","
y,CCONJ,y
de,ADP,de
allí,ADV,allí
se,PRON,él
fue,VERB,ser
al,ADP,al
"""",PUNCT,""""
Dictionaire,PROPN,Dictionaire
historique,PROPN,historique
et,PROPN,et
critique,PROPN,critique
"""",PUNCT,""""
",",PUNCT,","
de,ADP,de
Pierre,PROPN,Pierre
Bayle,PROPN,Bayle
(,PUNCT,(
1697,NUM,1697
),PUNCT,)
;,PUNCT,;
se,PRON,él
dio,VERB,dar
cuenta,NOUN,cuenta
que,SCONJ,que
",",PUNCT,","
ante,ADP,ante
tanta,DET,tanto
erudición,NOUN,erudición
",",PUNCT,","
hacía,VERB,hacer
falta,NOUN,falta
mucho,DET,mucho
valor,NOUN,valor
para,ADP,para
escribir,VERB,escribir
sobre,ADP,sobre
Elena,PROPN,Elena
de,ADP,de
Troya,PROPN,Troya
",",PUNCT,","
pues,SCONJ,pues
los,DET,el
investigadores,NOUN,investigador
no,ADV,no
aceptarían,VERB,aceptar
fácilmente,ADV,fácilmente
un,DET,uno
trabajo,NOUN,trabajo
trivial,ADJ,trivial
.,PUNCT,.
Ya,ADV,ya
no,ADV,no
es,AUX,ser
necesario,ADJ,necesario
el,DET,el
saboteador,NOUN,saboteador
con,ADP,con
la,DET,el
maleta,NOUN,maleta
llena,ADJ,lleno
de,ADP,de
tubos,NOUN,tubo
de,ADP,de
ensayo,NOUN,ensayo
que,PRON,que
envenena,VERB,envenenar
los,DET,el
depósitos,NOUN,depósito
de,ADP,de
agua,NOUN,agua
potable,ADJ,potable
de,ADP,de
una,DET,uno
gran,ADJ,gran
ciudad,NOUN,ciudad
.,PUNCT,.
Tras,ADP,tras
diez,NUM,diez
años,NOUN,año
en,ADP,en
el,DET,el
poder,NOUN,poder
",",PUNCT,","
el,DET,el
3,NUM,3
de,ADP,de
enero,NOUN,enero
la,DET,el
nacionalista-conservadora,ADJ,nacionalista-conservadoro
HDZ,PROPN,HDZ
resultó,VERB,resultar
derrotada,ADJ,derrotado
en,ADP,en
las,DET,el
elecciones,NOUN,elección
parlamentarias,ADJ,parlamentario
",",PUNCT,","
un,DET,uno
mes,NOUN,mes
después,ADV,después
de,ADP,de
que,SCONJ,que
muriera,VERB,morir
su,DET,su
líder,NOUN,líder
y,CCONJ,y
fundador,NOUN,fundador
",",PUNCT,","
Tudjman,PROPN,Tudjman
.,PUNCT,.
Los,DET,el
tres,NUM,tres
partidos,NOUN,partido
de,ADP,de
la,DET,el
coalición,NOUN,coalición
gubernamental,ADJ,gubernamental
(,PUNCT,(
el,DET,el
Liberal,PROPN,Liberal
Demócrata,PROPN,Demócrata
",",PUNCT,","
Nuevo,ADJ,nuevo
Conservador,PROPN,Conservador
y,CCONJ,y
Nuevo,ADJ,nuevo
Komeito,PROPN,Komeito
),PUNCT,)
