"""",PUNCT,""""
",",PUNCT,","
explicó,VERB,explicar
Alonso,PROPN,Alonso
",",PUNCT,","
quien,PRON,quien
anunció,VERB,anunciar
la,DET,el
voluntad,NOUN,voluntad
de,ADP,de
Telefónica,PROPN,Telefónica
Media,PROPN,Media
de,ADP,de
unirse,VERB,unir él
a,ADP,a
grandes,ADJ,grande
productoras,NOUN,productora
iberoamericanas,ADJ,iberoamericano
para,ADP,para
conseguir,VERB,conseguir
llevar,VERB,llevar
adelante,ADV,adelante
los,DET,el
proyectos,NOUN,proyecto
.,PUNCT,.
La,DET,el
comisión,PROPN,comisión
parlamentaria,ADJ,parlamentario
que,PRON,que
investiga,VERB,investigar
las,DET,el
irregularidades,NOUN,irregularidad
financieras,ADJ,financiero
durante,ADP,durante
el,DET,el
gobierno,NOUN,gobierno
de,ADP,de
Helmut,PROPN,Helmut
Kohl,PROPN,Kohl
interrumpió,VERB,interrumpir
hoy,ADV,hoy
",",PUNCT,","
horas,NOUN,hora
antes,ADV,antes
de,ADP,de
lo,PRON,él
previsto,ADJ,previsto
",",PUNCT,","
la,DET,el
sesión,NOUN,sesión
de,ADP,de
preguntas,NOUN,pregunta
al,ADP,al
ex,ADJ,ex
canciller,NOUN,canciller
",",PUNCT,","
al,ADP,al
producirse,VERB,producir él
un,DET,uno
enfrentamiento,NOUN,enfrentamiento
entre,ADP,entre
sus,DET,su
miembros,NOUN,miembro
.,PUNCT,.
Que,SCONJ,que
sean,AUX,ser
más,ADV,más
o,CCONJ,o
menos,ADV,menos
coherentes,ADJ,coherente
es,AUX,ser
algo,PRON,algo
cuya,PRON,cuyo
incomprensión,NOUN,incomprensión
atribula,VERB,atribular
al,ADP,al
autor,NOUN,autor
",",PUNCT,","
pero,CCONJ,pero
son,AUX,ser
cuitas,NOUN,cuita
innecesarias,ADJ,innecesario
.,PUNCT,.
En,ADP,en
este,DET,este
sentido,NOUN,sentido
se,PRON,él
refirió,VERB,referir
a,ADP,a
la,DET,el
reciente,ADJ,reciente
creación,NOUN,creación
del,ADP,del
Ministerio,PROPN,Ministerio
de,ADP,de
Ciencia,PROPN,Ciencia
y,CCONJ,y
Tecnología,PROPN,Tecnología
y,CCONJ,y
a,ADP,a
las,DET,el
primeras,ADJ,primero
declaraciones,NOUN,declaración
de,ADP,de
su,DET,su
titular,NOUN,titular
",",PUNCT,","
Anna,PROPN,Anna
Birulés,PROPN,Birulés
",",PUNCT,","
sobre,ADP,sobre
el,DET,el
impulso,NOUN,impulso
de,ADP,de
la,DET,el
investigación,NOUN,investigación
",",PUNCT,","
desarrollo,NOUN,desarrollo
e,CCONJ,e
innovación,NOUN,innovación
.,PUNCT,.
-,PUNCT,-
-,PUNCT,-
¿,PUNCT,¿
No,ADV,no
tiene,VERB,tener
pendiente,ADJ,pendiente
una,DET,uno
transformación,NOUN,transformación
de,ADP,de
mentalidades,NOUN,mentalidad
y,CCONJ,y
estructura,NOUN,estructura
?,PUNCT,?
-,PUNCT,-
-,PUNCT,-
.,PUNCT,.
IU,PROPN,IU
se,PRON,él
convirtió,VERB,convertir
en,ADP,en
la,DET,el
gran,ADJ,gran
derrotada,ADJ,derrotado
al,ADP,al
perder,VERB,perder
3,NUM,3
de,ADP,de
sus,DET,su
representantes,NOUN,representante
en,ADP,en
el,DET,el
Parlamento,PROPN,Parlamento
y,CCONJ,y
la,DET,el
mitad,NOUN,mitad
de,ADP,de
los,DET,el
votos,NOUN,voto
al,ADP,al
pasar,VERB,pasar
de,ADP,de
547.000,NUM,547000
votos,NOUN,voto
a,ADP,a
apenas,ADV,apenas
279.000,NUM,279000
",",PUNCT,","
mientras,CCONJ,mientras
que,SCONJ,que
el,DET,el
GIL,PROPN,GIL
aparece,VERB,aparecer
como,SCONJ,como
cuarta,ADJ,cuarto
fuerza,NOUN,fuerza
más,ADV,más
votada,ADJ,votado
",",PUNCT,","
pese,NOUN,pese
a,ADP,a
no,ADV,no
obtener,VERB,obtener
escaños,NOUN,escaño
con,ADP,con
algo,PRON,algo
más,ADV,más
de,ADP,de
32.000,NUM,32000
sufragios,NOUN,sufragio
.,PUNCT,.
El,DET,el
Gobierno,PROPN,Gobierno
y,CCONJ,y
los,DET,el
artistas,NOUN,artista
de,ADP,de
Bangladesh,PROPN,Bangladesh
hicieron,VERB,hacer
público,ADJ,público
ayer,ADV,ayer
su,DET,su
agradecimiento,NOUN,agradecimiento
a,ADP,a
George,PROPN,George
Harrison,PROPN,Harrison
",",PUNCT,","
que,PRON,que
en,ADP,en
1971,NUM,1971
organizó,VERB,organizar
el,DET,el
primer,ADJ,primero
concierto,NOUN,concierto
benéfico,ADJ,benéfico
de,ADP,de
la,DET,el
historia,NOUN,historia
para,ADP,para
ayudar,VERB,ayudar
a,ADP,a
los,DET,el
habitantes,NOUN,habitante
de,ADP,de
aquel,DET,aquel
país,NOUN,país
",",PUNCT,","
víctimas,NOUN,víctima
del,ADP,del
hambre,NOUN,hambre
y,CCONJ,y
las,DET,el
inundaciones,NOUN,inundación
.,PUNCT,.
Si,SCONJ,si
estas,DET,este
administraciones,NOUN,administración
no,ADV,no
quieren,VERB,querer
adquirirlas,VERB,adquirir él
se,PRON,él
subastarán,VERB,subastar
.,PUNCT,.
Según,ADP,según
Colombia,PROPN,Colombia
los,DET,el
argumentos,NOUN,argumento
de,ADP,de
Venezuela,PROPN,Venezuela
no,ADV,no
son,AUX,ser
admisibles,ADJ,admisible
porque,SCONJ,porque
"""",PUNCT,""""
ello,PRON,él
significaría,VERB,significar
la,DET,el
posibilidad,NOUN,posibilidad
de,ADP,de
que,SCONJ,que
los,DET,el
países,NOUN,país
miembros,NOUN,miembro
de,ADP,de
la,DET,el
CAN,PROPN,CAN
ignoren,VERB,ignorar
las,DET,el
decisiones,NOUN,decisión
de,ADP,de
los,DET,el
órganos,NOUN,órgano
encargados,ADJ,encargado
de,ADP,de
dirimir,VERB,dirimir
las,DET,el
controversias,NOUN,controversia
en,ADP,en
la,DET,el
sub-región,NOUN,sub-región
"""",PUNCT,""""
y,CCONJ,y
puedan,AUX,poder
adoptar,VERB,adoptar
medidas,NOUN,medida
unilaterales,ADJ,unilateral
",",PUNCT,","
poniendo,VERB,poner
en,ADP,en
riesgo,NOUN,riesgo
la,DET,el
estabilidad,NOUN,estabilidad
de,ADP,de
las,DET,el
instituciones,NOUN,institución
.,PUNCT,.
"""",PUNCT,""""
Es,AUX,ser
el,DET,el
resultado,NOUN,resultado
de,ADP,de
su,DET,su
forma,NOUN,forma
de,ADP,de
juego,NOUN,juego
",",PUNCT,","
con,ADP,con
un,DET,uno
central,NOUN,central
extraordinario,ADJ,extraordinario
que,PRON,que
controla,VERB,controlar
el,DET,el
ritmo,NOUN,ritmo
del,ADP,del
partido,NOUN,partido
",",PUNCT,","
y,CCONJ,y
aunque,SCONJ,aunque
su,DET,su
juego,NOUN,juego
es,AUX,ser
lento,ADJ,lento
como,SCONJ,como
siempre,ADV,siempre
lo,PRON,él
ha,AUX,haber
sido,AUX,ser
",",PUNCT,","
ha,AUX,haber
hecho,VERB,hacer
una,DET,uno
vuelta,NOUN,vuelta
de,ADP,de
campeonato,NOUN,campeonato
muy,ADV,mucho
buena,ADJ,buen
"""",PUNCT,""""
",",PUNCT,","
aseguró,VERB,asegurar
.,PUNCT,.
En,ADP,en
32,NUM,32
de,ADP,de
las,DET,el
74,NUM,74
sentencias,NOUN,sentencia
condenatorias,ADJ,condenatorio
por,ADP,por
violencia,NOUN,violencia
doméstica,ADJ,doméstico
dictadas,ADJ,dictado
en,ADP,en
el,DET,el
año,NOUN,año
pasado,ADJ,pasado
en,ADP,en
Barcelona,PROPN,Barcelona
se,PRON,él
acordaron,VERB,acordar
medidas,NOUN,medida
de,ADP,de
alejamiento,NOUN,alejamiento
.,PUNCT,.
Entre,ADP,entre
las,DET,el
trece,NUM,trece
posibilidades,NOUN,posibilidad
avanzadas,ADJ,avanzado
en,ADP,en
estos,DET,este
meses,NOUN,mes
por,ADP,por
el,DET,el
Gobierno,PROPN,Gobierno
y,CCONJ,y
la,DET,el
Armada,PROPN,Armada
se,PRON,él
incluían,VERB,incluir
un,DET,uno
accidente,NOUN,accidente
fortuito,ADJ,fortuito
",",PUNCT,","
una,DET,uno
negligencia,NOUN,negligencia
y,CCONJ,y
un,DET,uno
posible,ADJ,posible
sabotaje,NOUN,sabotaje
que,PRON,que
en,ADP,en
su,DET,su
día,NOUN,día
se,PRON,él
atribuyeron,VERB,atribuir
los,DET,el
separatistas,ADJ,separatista
chechenes,NOUN,chechenes
.,PUNCT,.
Las,DET,el
candidaturas,NOUN,candidatura
independientes,ADJ,independiente
las,PRON,él
representan,VERB,representar
Peter,PROPN,Peter
Cumming,PROPN,Cumming
y,CCONJ,y
Lyana,PROPN,Lyana
Armstrong,PROPN,Armstrong
Emery,PROPN,Emery
",",PUNCT,","
que,PRON,que
aspirarán,VERB,aspirar
a,ADP,a
conseguir,VERB,conseguir
uno,PRON,uno
de,ADP,de
los,DET,el
15,NUM,15
escaños,NOUN,escaño
que,PRON,que
conforman,VERB,conformar
la,DET,el
Asamblea,PROPN,Asamblea
Legislativa,PROPN,Legislativa
.,PUNCT,.
Telefónica,PROPN,Telefónica
",",PUNCT,","
que,PRON,que
opera,VERB,operar
bajo,ADP,bajo
el,DET,el
nombre,NOUN,nombre
de,ADP,de
3,PROPN,3
G,PROPN,G
Mobile,PROPN,Mobile
GmbH,PROPN,GmbH
",",PUNCT,","
ofreció,VERB,ofrecer
59,NUM,59
millones,NOUN,millón
de,ADP,de
euros,NOUN,euros
por,ADP,por
cada,DET,cada
una,PRON,uno
de,ADP,de
las,DET,el
bandas,NOUN,banda
de,ADP,de
frecuencias,NOUN,frecuencia
en,ADP,en
la,DET,el
primera,ADJ,primero
parte,NOUN,parte
de,ADP,de
la,DET,el
puja,NOUN,puja
que,PRON,que
concluyó,VERB,concluir
con,ADP,con
la,DET,el
concesión,NOUN,concesión
de,ADP,de
un,DET,uno
total,NOUN,total
de,ADP,de
seis,NUM,seis
licencias,NOUN,licencia
con,ADP,con
dos,NUM,dos
bandas,NOUN,banda
cada,DET,cada
una,PRON,uno
.,PUNCT,.
Esta,DET,este
distorsión,NOUN,distorsión
molecular,ADJ,molecular
ejerce,VERB,ejercer
probablemente,ADV,probablemente
una,DET,uno
mayor,ADJ,mayor
influencia,NOUN,influencia
que,SCONJ,que
los,DET,el
efectos,NOUN,efecto
electrónicos,ADJ,electrónico
de,ADP,de
extensión,NOUN,extensión
del,ADP,del
sistema,NOUN,sistema
.,PUNCT,.
El,DET,el
arrepentimiento,NOUN,arrepentimiento
del,ADP,del
dirigente,NOUN,dirigente
conmovió,VERB,conmover
a,ADP,a
los,DET,el
ciudadanos,NOUN,ciudadano
.,PUNCT,.
Badr,PROPN,Badr
aseguró,VERB,asegurar
que,SCONJ,que
los,DET,el
imanes,NOUN,imán
darán,VERB,dar
este,DET,este
mensaje,NOUN,mensaje
a,ADP,a
sus,DET,su
fieles,NOUN,fiel
de,ADP,de
forma,NOUN,forma
reiterada,ADJ,reiterado
desde,ADP,desde
las,DET,el
12,NUM,12
mezquitas,NOUN,mezquita
de,ADP,de
Melilla,PROPN,Melilla
y,CCONJ,y
que,SCONJ,que
también,ADV,también
les,PRON,él
instarán,VERB,instar
a,ADP,a
incumplir,VERB,incumplir
la,DET,el
prohibición,NOUN,prohibición
comunitaria,ADJ,comunitario
de,ADP,de
importar,VERB,importar
borregos,NOUN,borrego
de,ADP,de
Marruecos,PROPN,Marruecos
debido,ADJ,debido
a,ADP,a
un,DET,uno
brote,NOUN,brote
de,ADP,de
fiebre,NOUN,fiebre
aftosa,NOUN,aftosa
que,PRON,que
podría,AUX,poder
propagarse,VERB,propagar él
a,ADP,a
la,DET,el
cabaña,NOUN,cabaña
española,ADJ,español
.,PUNCT,.
También,ADV,también
aludió,VERB,aludir
a,ADP,a
la,DET,el
"""",PUNCT,""""
mala,ADJ,malo
gestión,NOUN,gestión
"""",PUNCT,""""
de,ADP,de
la,DET,el
entidad,NOUN,entidad
pública,ADJ,público
Saturno,PROPN,Saturno
",",PUNCT,","
a,ADP,a
la,DET,el
que,PRON,que
acusó,VERB,acusar
de,ADP,de
intentar,VERB,intentar
engañar,VERB,engañar
a,ADP,a
la,DET,el
Audiencia,PROPN,Audiencia
de,ADP,de
Cuentas,PROPN,Cuentas
cuando,SCONJ,cuando
este,DET,este
órgano,NOUN,órgano
llevo,VERB,llevar
a,ADP,a
cabo,NOUN,cabo
una,DET,uno
auditoría,NOUN,auditoría
de,ADP,de
la,DET,el
misma,PRON,mismo
.,PUNCT,.
Esto,PRON,este
es,AUX,ser
debido,VERB,deber
fundamentalmente,ADV,fundamentalmente
a,ADP,a
la,DET,el
falta,NOUN,falta
",",PUNCT,","
en,ADP,en
las,DET,el
sustancias,NOUN,sustancia
orgánicas,ADJ,orgánico
",",PUNCT,","
de,ADP,de
la,DET,el
banda,NOUN,banda
electrónica,ADJ,electrónico
parcialmente,ADV,parcialmente
llena,ADJ,lleno
que,PRON,que
caracteriza,VERB,caracterizar
a,ADP,a
los,DET,el
metales,NOUN,metal
.,PUNCT,.
Se,PRON,él
destacaron,VERB,destacar
los,DET,el
programas,NOUN,programa
conjuntos,ADJ,conjunto
puestos,ADJ,puesto
en,ADP,en
marcha,NOUN,marcha
",",PUNCT,","
como,SCONJ,como
el,DET,el
Fondo,PROPN,Fondo
Indígena,PROPN,Indígena
",",PUNCT,","
con,ADP,con
sede,NOUN,sede
en,ADP,en
Bolivia,PROPN,Bolivia
",",PUNCT,","
y,CCONJ,y
los,DET,el
programas,NOUN,programa
de,ADP,de
educación,NOUN,educación
.,PUNCT,.
Los,DET,el
seguidores,NOUN,seguidor
fieles,ADJ,fiel
de,ADP,de
Santiago,PROPN,Santiago
Segura,PROPN,Segura
",",PUNCT,","
de,ADP,de
su,DET,su
grotesco,ADJ,grotesco
estilo,NOUN,estilo
",",PUNCT,","
chistes,NOUN,chiste
y,CCONJ,y
poder,NOUN,poder
mediático,ADJ,mediático
",",PUNCT,","
saldrán,VERB,salir
de,ADP,de
la,DET,el
sala,NOUN,sala
entusiasmados,ADJ,entusiasmado
",",PUNCT,","
ya,ADV,ya
que,SCONJ,que
el,DET,el
actor,NOUN,actor
",",PUNCT,","
guionista,NOUN,guionista
y,CCONJ,y
director,NOUN,director
no,ADV,no
defrauda,VERB,defraudar
las,DET,el
expectativas,NOUN,expectativa
que,PRON,que
su,DET,su
entregada,ADJ,entregado
legión,NOUN,legión
de,ADP,de
fans,NOUN,fan
han,AUX,haber
puesto,VERB,poner
en,ADP,en
esta,DET,este
película,NOUN,película
.,PUNCT,.
El,DET,el
expreso,NOUN,expreso
de,ADP,de
la,DET,el
compañía,NOUN,compañía
GNER,PROPN,GNER
había,AUX,haber
salido,VERB,salir
de,ADP,de
Newcastle,PROPN,Newcastle
a,ADP,a
las,DET,el
4.45,NOUN,4.45
de,ADP,de
la,DET,el
madrugada,NOUN,madrugada
con,ADP,con
destino,NOUN,destino
a,ADP,a
la,DET,el
estación,NOUN,estación
de,ADP,de
Charing,PROPN,Charing
Cross,PROPN,Cross
",",PUNCT,","
en,ADP,en
Londres,PROPN,Londres
",",PUNCT,","
donde,PRON,donde
tenía,VERB,tener
prevista,ADJ,previsto
la,DET,el
llegada,NOUN,llegada
a,ADP,a
las,DET,el
ocho,NOUN,ocho
de,ADP,de
la,DET,el
mañana,NOUN,mañana
.,PUNCT,.
El,DET,el
partido,NOUN,partido
de,ADP,de
hoy,ADV,hoy
opone,VERB,oponer
las,DET,el
virtudes,NOUN,virtud
de,ADP,de
la,DET,el
defensa,NOUN,defensa
del,ADP,del
Valencia,PROPN,Valencia
",",PUNCT,","
la,DET,el
menos,ADV,menos
goleada,ADJ,goleado
del,ADP,del
continente,NOUN,continente
",",PUNCT,","
al,ADP,al
alto,ADJ,alto
rendimiento,NOUN,rendimiento
del,ADP,del
ataque,NOUN,ataque
del,ADP,del
Leeds,PROPN,Leeds
",",PUNCT,","
que,PRON,que
ha,AUX,haber
marcado,VERB,marcar
24,NUM,24
goles,NOUN,gol
en,ADP,en
los,DET,el
14,NUM,14
partidos,NOUN,partido
europeos,ADJ,europeo
.,PUNCT,.
Vic,PROPN,Vic
suele,VERB,soler
ser,AUX,ser
el,DET,el
centro,NOUN,centro
de,ADP,de
operaciones,NOUN,operación
de,ADP,de
los,DET,el
equipos,NOUN,equipo
y,CCONJ,y
tanto,ADV,tanto
el,DET,el
Focus,PROPN,Focus
como,SCONJ,como
el,DET,el
Córdoba,PROPN,Córdoba
Evo3,PROPN,Evo3
han,AUX,haber
hecho,VERB,hacer
rugir,VERB,rugir
sus,DET,su
motores,NOUN,motor
por,ADP,por
las,DET,el
sinuosas,ADJ,sinuoso
carreteras,NOUN,carretera
donde,PRON,donde
gente,NOUN,gente
como,SCONJ,como
Alex,PROPN,Alex
Crivillé,PROPN,Crivillé
o,CCONJ,o
Marc,PROPN,Marc
Colomer,PROPN,Colomer
",",PUNCT,","
campeones,NOUN,campeón
mundiales,ADJ,mundial
de,ADP,de
motos,NOUN,moto
",",PUNCT,","
hacen,VERB,hacer
sus,DET,su
pinitos,NOUN,pinito
a,ADP,a
los,DET,el
mandos,NOUN,mando
de,ADP,de
sus,DET,su
Mitsubishi,PROPN,Mitsubishi
y,CCONJ,y
Ferrari,PROPN,Ferrari
.,PUNCT,.
El,DET,el
presidente,NOUN,presidente
venezolano,ADJ,venezolano
",",PUNCT,","
Hugo,PROPN,Hugo
Chávez,PROPN,Chávez
",",PUNCT,","
calificó,VERB,calificar
hoy,ADV,hoy
de,ADP,de
