639.240,NUM,639240
cenas,NOUN,cena
",",PUNCT,","
en,ADP,en
las,DET,el
que,PRON,que
se,PRON,él
han,AUX,haber
abierto,VERB,abrir
154.530,NUM,154530
botellas,NOUN,botella
de,ADP,de
vino,NOUN,vino
que,PRON,que
han,AUX,haber
convertido,VERB,convertir
cada,DET,cada
encuentro,NOUN,encuentro
en,ADP,en
más,ADV,más
especial,ADJ,especial
si,SCONJ,si
cabe,VERB,caber
",",PUNCT,","
en,ADP,en
el,DET,el
que,PRON,que
es,AUX,ser
uno,PRON,uno
de,ADP,de
los,DET,el
hoteles,NOUN,hotel
más,ADV,más
románticos,ADJ,romántico
de,ADP,de
Europa,PROPN,Europa
.,PUNCT,.
Volvió,VERB,volver
a,ADP,a
la,DET,el
pornografía,NOUN,pornografía
en,ADP,en
diciembre,NOUN,diciembre
del,ADP,del
2001,NUM,2001
;,PUNCT,;
Un,DET,uno
elemento,NOUN,elemento
que,PRON,que
sirve,VERB,servir
para,ADP,para
contrastar,VERB,contrastar
los,DET,el
datos,NOUN,dato
del,ADP,del
Informe,PROPN,Informe
Workmonitor,PROPN,Workmonitor
es,AUX,ser
que,SCONJ,que
la,DET,el
tasa,NOUN,tasa
de,ADP,de
empleo,NOUN,empleo
en,ADP,en
el,DET,el
periodo,NOUN,periodo
2002-2009,NOUN,2002-2009
de,ADP,de
las,DET,el
mujeres,NOUN,mujer
de,ADP,de
16,NUM,16
a,ADP,a
64,NUM,64
años,NOUN,año
aumentó,VERB,aumentar
en,ADP,en
"7,6",NUM,7.6
puntos,NOUN,punto
",",PUNCT,","
y,CCONJ,y
la,DET,el
de,ADP,de
los,DET,el
varones,NOUN,varón
disminuyó,VERB,disminuir
"7,4",NUM,7.4
puntos,NOUN,punto
",",PUNCT,","
según,ADP,según
datos,NOUN,dato
que,PRON,que
el,DET,el
Instituto,PROPN,Instituto
Nacional,PROPN,Nacional
de,ADP,de
Estadística,PROPN,Estadística
(,PUNCT,(
INE,PROPN,INE
),PUNCT,)
ha,AUX,haber
elaborado,VERB,elaborar
para,ADP,para
el,DET,el
Instituto,PROPN,Instituto
de,ADP,de
la,DET,el
Mujer,PROPN,Mujer
.,PUNCT,.
El,DET,el
río,NOUN,río
Oja,PROPN,Oja
es,AUX,ser
un,DET,uno
corto,ADJ,corto
río,NOUN,río
del,ADP,del
norte,NOUN,norte
de,ADP,de
España,PROPN,España
",",PUNCT,","
un,DET,uno
afluente,NOUN,afluente
del,ADP,del
río,NOUN,río
Tirón,PROPN,Tirón
que,PRON,que
da,VERB,dar
nombre,NOUN,nombre
a,ADP,a
la,DET,el
Comunidad,PROPN,Comunidad
de,ADP,de
La,DET,el
Rioja,PROPN,Rioja
Se,PRON,él
adaptan,VERB,adaptar
rápidamente,ADV,rápidamente
al,ADP,al
consumo,NOUN,consumo
de,ADP,de
alimento,NOUN,alimento
balanceado,ADJ,balanceado
.,PUNCT,.
En,ADP,en
esta,DET,este
ocasión,NOUN,ocasión
la,DET,el
acción,NOUN,acción
cívica,ADJ,cívico
de,ADP,de
Lima,PROPN,Lima
triunfó,VERB,triunfar
y,CCONJ,y
los,DET,el
gamarristas,NOUN,gamarrista
huyeron,VERB,huir
a,ADP,a
la,DET,el
sierra,NOUN,sierra
",",PUNCT,","
donde,PRON,donde
luego,ADV,luego
de,ADP,de
una,DET,uno
guerra,NOUN,guerra
civil,ADJ,civil
se,PRON,él
sometieron,VERB,someter
al,ADP,al
gobierno,NOUN,gobierno
legítimamente,ADV,legítimamente
elegido,ADJ,elegido
.,PUNCT,.
Más,ADV,más
tarde,ADV,tarde
prestó,VERB,prestar
servicios,NOUN,servicio
a,ADP,a
las,DET,el
órdenes,NOUN,órden
del,ADP,del
gobernador,NOUN,gobernador
salteño,ADJ,salteño
Martín,PROPN,Martín
Miguel,PROPN,Miguel
de,ADP,de
Güemes,PROPN,Güemes
",",PUNCT,","
y,CCONJ,y
se,PRON,él
destacó,VERB,destacar
especialmente,ADV,especialmente
en,ADP,en
la,DET,el
guerra,NOUN,guerra
contra,ADP,contra
la,DET,el
invasión,NOUN,invasión
realista,ADJ,realista
de,ADP,de
1817,NUM,1817
.,PUNCT,.
Este,DET,este
sonido,NOUN,sonido
fue,AUX,ser
utilizado,VERB,utilizar
por,ADP,por
primera,ADJ,primero
vez,NOUN,vez
en,ADP,en
el,DET,el
tercer,ADJ,tercer
álbum,NOUN,álbum
como,SCONJ,como
solista,NOUN,solista
de,ADP,de
Peter,PROPN,Peter
Gabriel,PROPN,Gabriel
de,ADP,de
1980,NUM,1980
",",PUNCT,","
donde,PRON,donde
Padgham,PROPN,Padgham
fue,AUX,ser
ingeniero,NOUN,ingeniero
de,ADP,de
sonido,NOUN,sonido
y,CCONJ,y
en,ADP,en
el,DET,el
cual,PRON,cual
Collins,PROPN,Collins
aportó,VERB,aportar
sus,DET,su
baterías,NOUN,batería
.,PUNCT,.
Cantando,VERB,cantar
en,ADP,en
español,NOUN,español
",",PUNCT,","
Joan,PROPN,Joan
Báez,PROPN,Báez
grabó,VERB,grabar
dos,NUM,dos
versiones,NOUN,versión
de,ADP,de
"""",PUNCT,""""
Gracias,NOUN,gracias
a,ADP,a
la,DET,el
vida,NOUN,vida
"""",PUNCT,""""
de,ADP,de
la,DET,el
chilena,ADJ,chileno
Violeta,PROPN,Violeta
Parra,PROPN,Parra
",",PUNCT,","
una,PRON,uno
como,SCONJ,como
solista,NOUN,solista
en,ADP,en
1974,NUM,1974
en,ADP,en
su,DET,su
disco,NOUN,disco
"""",PUNCT,""""
Gracias,NOUN,gracias
a,ADP,a
la,DET,el
vida,NOUN,vida
·,ADJ,·
y,CCONJ,y
otra,PRON,otro
con,ADP,con
la,DET,el
cantante,NOUN,cantante
folklórica,ADJ,folklórico
argentina,ADJ,argentino
Mercedes,PROPN,Mercedes
Sosa,PROPN,Sosa
",",PUNCT,","
con,ADP,con
la,DET,el
que,PRON,que
realizó,VERB,realizar
muchas,DET,mucho
giras,NOUN,gira
por,ADP,por
Europa,PROPN,Europa
y,CCONJ,y
a,ADP,a
la,DET,el
que,PRON,que
la,PRON,él
unía,VERB,unir
una,DET,uno
gran,ADJ,gran
amistad,NOUN,amistad
.,PUNCT,.
Camino,NOUN,camino
a,ADP,a
Lonquén,PROPN,Lonquén
",",PUNCT,","
se,PRON,él
ubica,VERB,ubicar
el,DET,el
ex,ADJ,ex
Aeródromo,PROPN,Aeródromo
Los,DET,el
Cerrillos,PROPN,Cerrillos
",",PUNCT,","
donde,PRON,donde
se,PRON,él
ubicará,VERB,ubicar
el,DET,el
megaproyecto,NOUN,megaproyecto
urbano,ADJ,urbano
Portal,PROPN,Portal
Bicentenario,PROPN,Bicentenario
.,PUNCT,.
El,DET,el
intercolumnio,NOUN,intercolumnio
central,ADJ,central
está,AUX,estar
ocupado,ADJ,ocupado
por,ADP,por
la,DET,el
esfera,NOUN,esfera
del,ADP,del
reloj,NOUN,reloj
que,PRON,que
da,VERB,dar
nombre,NOUN,nombre
a,ADP,a
esta,DET,este
puerta,NOUN,puerta
.,PUNCT,.
Del,ADP,del
total,NOUN,total
de,ADP,de
la,DET,el
población,NOUN,población
el,DET,el
2.12,NOUN,2.12
%,SYM,%
eran,AUX,ser
hispanos,ADJ,hispano
o,CCONJ,o
latinos,ADJ,latino
de,ADP,de
cualquier,DET,cualquiera
raza,NOUN,raza
.,PUNCT,.
Requirió,VERB,requerir
tres,NUM,tres
días,NOUN,día
de,ADP,de
trabajo,NOUN,trabajo
y,CCONJ,y
fue,AUX,ser
fruto,NOUN,fruto
del,ADP,del
empeño,NOUN,empeño
personal,ADJ,personal
de,ADP,de
Argento,PROPN,Argento
.,PUNCT,.
Tras,ADP,tras
las,DET,el
protestas,NOUN,protesta
de,ADP,de
las,DET,el
Cortes,PROPN,Cortes
de,ADP,de
Navarra,PROPN,Navarra
",",PUNCT,","
se,PRON,él
trasladaron,VERB,trasladar
en,ADP,en
1516,NUM,1516
a,ADP,a
Tudela,PROPN,Tudela
.,PUNCT,.
Moya,PROPN,Moya
Espejo,PROPN,Espejo
es,AUX,ser
el,DET,el
primer,ADJ,primero
militar,NOUN,militar
español,ADJ,español
que,PRON,que
fallece,VERB,fallecer
de,ADP,de
un,DET,uno
tiro,NOUN,tiro
en,ADP,en
Afganistán,PROPN,Afganistán
.,PUNCT,.
Si,SCONJ,si
hubiera,AUX,haber
probado,VERB,probar
más,ADV,más
seguro,ADJ,seguro
que,SCONJ,que
podía,AUX,poder
aconsejar,VERB,aconsejar
más,ADV,más
.,PUNCT,.
Han,AUX,haber
pasado,VERB,pasar
diez,NUM,diez
meses,NOUN,mes
y,CCONJ,y
ni,CCONJ,ni
han,AUX,haber
empezado,VERB,empezar
las,DET,el
obras,NOUN,obra
ni,CCONJ,ni
nadie,PRON,nadie
ha,AUX,haber
informado,VERB,informar
a,ADP,a
los,DET,el
vecinos,NOUN,vecino
afectados,ADJ,afectado
sobre,ADP,sobre
lo,PRON,él
que,PRON,que
sucede,VERB,suceder
.,PUNCT,.
Ayer,ADV,ayer
al,ADP,al
ir,VERB,ir
a,ADP,a
esta,DET,este
tienda,NOUN,tienda
me,PRON,yo
llevé,VERB,llevar
una,DET,uno
sorpresa,NOUN,sorpresa
",",PUNCT,","
hace,VERB,hacer
1,NUM,1
año,NOUN,año
y,CCONJ,y
medio,NUM,medio
que,PRON,que
no,ADV,no
existe,VERB,existir
",",PUNCT,","
en,ADP,en
su,DET,su
lugar,NOUN,lugar
está,AUX,estar
INCASOL,ADJ,incasol
.,PUNCT,.
La,DET,el
"""",PUNCT,""""
foto,NOUN,foto
"""",PUNCT,""""
del,ADP,del
cerebro,NOUN,cerebro
abandonado,ADJ,abandonado
fue,AUX,ser
publicada,VERB,publicar
en,ADP,en
una,DET,uno
investigación,NOUN,investigación
de,ADP,de
Lucy,PROPN,Lucy
Brown,PROPN,Brown
y,CCONJ,y
Saul,PROPN,Saul
Korey,PROPN,Korey
",",PUNCT,","
del,ADP,del
Albert,PROPN,Albert
Einstein,PROPN,Einstein
College,PROPN,College
of,PROPN,of
Medicine,PROPN,Medicine
de,ADP,de
la,DET,el
Yeshiva,PROPN,Yeshiva
University,PROPN,University
de,ADP,de
Nueva,PROPN,Nueva
York,PROPN,York
.,PUNCT,.
La,DET,el
organización,NOUN,organización
acuso,VERB,acusar
a,ADP,a
la,DET,el
empresa,NOUN,empresa
tras,ADP,tras
presentar,VERB,presentar
su,DET,su
tercera,ADJ,tercero
adenda,NOUN,adenda
referente,ADJ,referente
al,ADP,al
proyecto,NOUN,proyecto
energético,ADJ,energético
.,PUNCT,.
Fue,AUX,ser
lanzado,VERB,lanzar
el,DET,el
9,NUM,9
de,ADP,de
Septiembre,NOUN,septiembre
de,ADP,de
2010,NUM,2010
.,PUNCT,.
Ted,PROPN,Ted
se,PRON,él
encuentra,VERB,encontrar
con,ADP,con
su,DET,su
antigua,ADJ,antiguo
novia,NOUN,novia
Victoria,PROPN,Victoria
",",PUNCT,","
ahora,ADV,ahora
comprometida,ADJ,comprometido
con,ADP,con
un,DET,uno
hombre,NOUN,hombre
alemán,ADJ,alemán
.,PUNCT,.
Es,AUX,ser
endémica,NOUN,endémica
de,ADP,de
México,PROPN,México
.,PUNCT,.
Fue,AUX,ser
miembro,NOUN,miembro
de,ADP,de
la,DET,el
Real,PROPN,Real
Academia,PROPN,Academia
de,ADP,de
Ciencias,PROPN,Ciencias
Exactas,PROPN,Exactas
",",PUNCT,","
Físicas,PROPN,Físicas
y,CCONJ,y
Naturales,PROPN,Naturales
",",PUNCT,","
de,ADP,de
la,DET,el
que,PRON,que
fue,AUX,ser
presidente,NOUN,presidente
entre,ADP,entre
1921,NUM,1921
y,CCONJ,y
1922,NUM,1922
.,PUNCT,.
Finalmente,ADV,finalmente
Luis,PROPN,Luis
juró,VERB,jurar
los,DET,el
fueros,NOUN,fuero
en,ADP,en
octubre,NOUN,octubre
de,ADP,de
1307,NUM,1307
.,PUNCT,.
El,DET,el
municipio,NOUN,municipio
de,ADP,de
Ideal,PROPN,Ideal
(,PUNCT,(
en,ADP,en
inglés,NOUN,inglés
:,PUNCT,:
Ideal,VERB,ideal
Township,PROPN,Township
),PUNCT,)
es,AUX,ser
un,DET,uno
municipio,NOUN,municipio
ubicado,ADJ,ubicado
en,ADP,en
el,DET,el
condado,NOUN,condado
de,ADP,de
Tripp,PROPN,Tripp
en,ADP,en
el,DET,el
estado,NOUN,estado
estadounidense,ADJ,estadounidense
de,ADP,de
Dakota,PROPN,Dakota
del,ADP,del
Sur,PROPN,Sur
.,PUNCT,.
Un,DET,uno
poco,ADV,poco
antes,ADV,antes
de,ADP,de
su,DET,su
muerte,NOUN,muerte
fue,AUX,ser
elegido,VERB,elegir
miembro,NOUN,miembro
de,ADP,de
la,DET,el
Academia,PROPN,Academia
Ecuatoriana,PROPN,Ecuatoriana
de,ADP,de
Literatura,PROPN,Literatura
.,PUNCT,.
En,ADP,en
el,DET,el
disco,NOUN,disco
han,AUX,haber
volcado,VERB,volcar
sus,DET,su
influencias,NOUN,influencia
de,ADP,de
indie,NOUN,indie
pop,ADJ,pop
",",PUNCT,","
rock,NOUN,rock
español,ADJ,español
y,CCONJ,y
estilo,NOUN,estilo
británico,ADJ,británico
",",PUNCT,","
melodías,NOUN,melodía
pop,ADJ,pop
con,ADP,con
sonidos,NOUN,sonido
crudos,ADJ,crudo
y,CCONJ,y
contundentes,ADJ,contundente
",",PUNCT,","
que,PRON,que
quedan,VERB,quedar
plasmados,ADJ,plasmado
en,ADP,en
una,DET,uno
colección,NOUN,colección
de,ADP,de
diez,NUM,diez
canciones,NOUN,canción
cuidadas,ADJ,cuidado
hasta,ADP,hasta
el,DET,el
más,ADV,más
mínimo,ADJ,mínimo
detalle,NOUN,detalle
y,CCONJ,y
con,ADP,con
una,DET,uno
producción,NOUN,producción
de,ADP,de
alto,ADJ,alto
nivel,NOUN,nivel
.,PUNCT,.
Es,AUX,ser
un,DET,uno
instituto,NOUN,instituto
que,PRON,que
tiene,VERB,tener
un,DET,uno
gimnasio,NOUN,gimnasio
y,CCONJ,y
una,DET,uno
cafetería,NOUN,cafetería
muy,ADV,mucho
pequeñas,ADJ,pequeño
",",PUNCT,","
sus,DET,su
clases,NOUN,clase
son,AUX,ser
muy,ADV,mucho
viejas,ADJ,viejo
y,CCONJ,y
la,DET,el
biblioteca,NOUN,biblioteca
es,AUX,ser
pequeña,ADJ,pequeño
.,PUNCT,.
Es,AUX,ser
cabecera,NOUN,cabecera
del,ADP,del
municipio,NOUN,municipio
homónimo,ADJ,homónimo
.,PUNCT,.
La,DET,el
portavoz,NOUN,portavoz
del,ADP,del
grupo,NOUN,grupo
municipal,ADJ,municipal
del,ADP,del
PP,PROPN,PP
",",PUNCT,","
Dolores,PROPN,Dolores
Serrat,PROPN,Serrat
",",PUNCT,","
destacó,VERB,destacar
la,DET,el
importancia,NOUN,importancia
del,ADP,del
debate,NOUN,debate
por,ADP,por
resolver,VERB,resolver
la,DET,el
situación,NOUN,situación
de,ADP,de
casi,ADV,casi
5,NUM,5
millones,NOUN,millón
de,ADP,de
parados,NOUN,parado
en,ADP,en
España,PROPN,España
",",PUNCT,","
pero,CCONJ,pero
apreció,VERB,apreciar
que,SCONJ,que
la,DET,el
moción,NOUN,moción
llega,VERB,llegar
tarde,ADV,tarde
porque,SCONJ,porque
las,DET,el
decisiones,NOUN,decisión
ya,ADV,ya
se,PRON,él
adoptaron,VERB,adoptar
en,ADP,en
el,DET,el
Congreso,PROPN,Congreso
de,ADP,de
los,DET,el
Diputados,PROPN,Diputados
y,CCONJ,y
donde,PRON,donde
el,DET,el
PP,PROPN,PP
dijo,VERB,decir
"""",PUNCT,""""
reforma,NOUN,reforma
laboral,ADJ,laboral
sí,INTJ,sí
",",PUNCT,","
pero,CCONJ,pero
no,ADV,no
así,ADV,así
"""",PUNCT,""""
.,PUNCT,.
En,ADP,en
este,DET,este
retablo,NOUN,retablo
podemos,AUX,poder
admirar,VERB,admirar
un,DET,uno
magnífico,ADJ,magnífico
grupo,NOUN,grupo
escultórico,ADJ,escultórico
:,PUNCT,:
El,DET,el
Santo,PROPN,Santo
Cristo,PROPN,Cristo
de,ADP,de
la,DET,el
Viga,PROPN,Viga
;,PUNCT,;
Era,AUX,ser
un,DET,uno
mozo,NOUN,mozo
gallardo,PROPN,gallardo
",",PUNCT,","
guapo,ADJ,guapo
",",PUNCT,","
bien,ADV,bien
plantado,ADJ,plantado
",",PUNCT,","
que,SCONJ,que
llevaba,VERB,llevar
una,DET,uno
vida,NOUN,vida
intensa,ADJ,intenso
y,CCONJ,y
que,SCONJ,que
[,INTJ,[
tendría,VERB,tener
],NOUN,]
muchos,DET,mucho
hijos,NOUN,hijo
.,PUNCT,.
Ambos,NUM,ambos
organismos,NOUN,organismo
tendrán,VERB,tener
intervención,NOUN,intervención
en,ADP,en
todas,DET,todo
las,DET,el
causas,NOUN,causa
penales,ADJ,penal
",",PUNCT,","
civiles,ADJ,civil
",",PUNCT,","
administrativas,ADJ,administrativo
",",PUNCT,","
tributarias,ADJ,tributario
que,PRON,que
tramiten,VERB,tramitar
en,ADP,en
la,DET,el
nueva,ADJ,nuevo
jurisdicción,NOUN,jurisdicción
federal,ADJ,federal
de,ADP,de
Esquel,PROPN,Esquel
.,PUNCT,.
Es,AUX,ser
un,DET,uno
periodista,NOUN,periodista
español,ADJ,español
",",PUNCT,","
actual,ADJ,actual
Director,PROPN,Director
General,PROPN,General
de,ADP,de
Business,PROPN,Business
Media,PROPN,Media
y,CCONJ,y
Director,PROPN,Director
del,ADP,del
programa,NOUN,programa
Capital,PROPN,Capital
",",PUNCT,","
la,DET,el
Bolsa,PROPN,Bolsa
y,CCONJ,y
la,DET,el
Vida,PROPN,Vida
emitido,ADJ,emitido
por,ADP,por
Business,PROPN,Business
TV,PROPN,TV
y,CCONJ,y
Radio,PROPN,Radio
Intereconomía,PROPN,Intereconomía
.,PUNCT,.
Adicionalmente,ADV,adicionalmente
fue,AUX,ser
establecido,VERB,establecer
el,DET,el
Ministerio,PROPN,Ministerio
de,ADP,de
las,DET,el
Fuerzas,PROPN,Fuerzas
Armadas,PROPN,Armadas
de,ADP,de
Pueblo,PROPN,Pueblo
",",PUNCT,","
que,PRON,que
controlaba,VERB,controlar
a,ADP,a
batallón,NOUN,batallón
de,ADP,de
guardia,NOUN,guardia
central,ADJ,central
",",PUNCT,","
dos,NUM,dos
divisiones,NOUN,división
y,CCONJ,y
una,DET,uno
brigada,NOUN,brigada
mixta,ADJ,mixto
independiente,ADJ,independiente
.,PUNCT,.
El,DET,el
gerente,NOUN,gerente
del,ADP,del
Hospital,PROPN,Hospital
de,ADP,de
Benasque,PROPN,Benasque
",",PUNCT,","
Jorge,PROPN,Jorge
Mayoral,PROPN,Mayoral
",",PUNCT,","
manifestó,VERB,manifestar
ayer,ADV,ayer
su,DET,su
"""",PUNCT,""""
satisfacción,NOUN,satisfacción
"""",PUNCT,""""
por,ADP,por
la,DET,el
reapertura,NOUN,reapertura
",",PUNCT,","
aunque,SCONJ,aunque
recordó,VERB,recordar
las,DET,el
pérdidas,NOUN,pérdida
que,PRON,que
les,PRON,él
ha,AUX,haber
originado,VERB,originar
este,DET,este
prolongado,ADJ,prolongado
cierre,NOUN,cierre
que,PRON,que
ha,AUX,haber
coincidido,VERB,coincidir
con,ADP,con
las,DET,el
fiestas,NOUN,fiesta
de,ADP,de
Carnaval,PROPN,Carnaval
y,CCONJ,y
la,DET,el
"""",PUNCT,""""
semana,NOUN,semana
blanca,ADJ,blanco
"""",PUNCT,""""
.,PUNCT,.
El,DET,el
basalto,PROPN,basalto
original,ADJ,original
es,AUX,ser
negro,ADJ,negro
",",PUNCT,","
pesa,VERB,pesar
mucho,ADV,mucho
y,CCONJ,y
es,AUX,ser
bastante,ADV,bastante
caro,ADJ,caro
.,PUNCT,.
Positiva,PROPN,Positiva
:,PUNCT,:
La,DET,el
ubicación,NOUN,ubicación
es,AUX,ser
buena,ADJ,buen
",",PUNCT,","
delante,ADV,delante
de,ADP,de
la,DET,el
Ciudad,PROPN,Ciudad
de,ADP,de
las,DET,el
Artes,PROPN,Artes
y,CCONJ,y
las,DET,el
Ciencias,PROPN,Ciencias
.,PUNCT,.
Como,SCONJ,como
primer,ADJ,primero
signo,NOUN,signo
de,ADP,de
la,DET,el
fusión,NOUN,fusión
",",PUNCT,","
la,DET,el
página,NOUN,página
web,NOUN,web
de,ADP,de
Atlas,PROPN,Atlas
Blue,PROPN,Blue
fue,AUX,ser
retirada,VERB,retirar
el,DET,el
21,NUM,21
de,ADP,de
enero,NOUN,enero
de,ADP,de
2010,NUM,2010
.,PUNCT,.
Devuelve,VERB,devolver
el,DET,el
importe,NOUN,importe
con,ADP,con
las,DET,el
excusas,NOUN,excusa
pertinentes,ADJ,pertinente
.,PUNCT,.
Trabajando,VERB,trabajar
en,ADP,en
esta,DET,este
dirección,NOUN,dirección
para,ADP,para
el,DET,el
proyecto,NOUN,proyecto
de,ADP,de
la,DET,el
autopista,NOUN,autopista
del,ADP,del
Sur,PROPN,Sur
-,PUNCT,-
Oeste,PROPN,Oeste
en,ADP,en
Kazajistán,PROPN,Kazajistán
",",PUNCT,","
por,ADP,por
regla,NOUN,regla
general,ADJ,general
",",PUNCT,","
nuestros,DET,nuestro
camiones,NOUN,camión
KamAZ,PROPN,KamAZ
son,AUX,ser
irremplazables,ADJ,irremplazabl
para,ADP,para
proyectos,NOUN,proyecto
de,ADP,de
esta,DET,este
magnitud,NOUN,magnitud
"""",PUNCT,""""
.,PUNCT,.
Tras,ADP,tras
haber,AUX,haber
otorgado,VERB,otorgar
testamento,NOUN,testamento
el,DET,el
10,NUM,10
de,ADP,de
octubre,NOUN,octubre
de,ADP,de
1610,NUM,1610
",",PUNCT,","
fallece,VERB,fallecer
en,ADP,en
su,DET,su
ciudad,NOUN,ciudad
natal,ADJ,natal
.,PUNCT,.
La,DET,el
pobreza,NOUN,pobreza
se,PRON,él
percibe,VERB,percibir
en,ADP,en
el,DET,el
ingreso,NOUN,ingreso
económico,ADJ,económico
",",PUNCT,","
rezago,NOUN,rezago
educativo,ADJ,educativo
",",PUNCT,","
falta,NOUN,falta
de,ADP,de
acceso,NOUN,acceso
a,ADP,a
los,DET,el
servicios,NOUN,servicio
de,ADP,de
salud,NOUN,salud
",",PUNCT,","
a,ADP,a
la,DET,el
seguridad,NOUN,seguridad
social,ADJ,social
",",PUNCT,","
calidad,NOUN,calidad
y,CCONJ,y
espacios,NOUN,espacio
de,ADP,de
vivienda,NOUN,vivienda
",",PUNCT,","
a,ADP,a
los,DET,el
servicios,NOUN,servicio
básicos,ADJ,básico
en,ADP,en
la,DET,el
vivienda,NOUN,vivienda
",",PUNCT,","
así,ADV,así
como,SCONJ,como
acceso,NOUN,acceso
a,ADP,a
la,DET,el
alimentación,NOUN,alimentación
.,PUNCT,.
Entretanto,ADV,entretanto
",",PUNCT,","
la,DET,el
ONU,PROPN,ONU
todavía,ADV,todavía
no,ADV,no
ha,AUX,haber
confirmado,VERB,confirmar
ni,CCONJ,ni
ha,AUX,haber
desmentido,VERB,desmentir
la,DET,el
autenticidad,NOUN,autenticidad
del,ADP,del
documento,NOUN,documento
.,PUNCT,.
Y,CCONJ,y
si,SCONJ,si
digo,VERB,decir
esto,PRON,este
es,AUX,ser
porque,SCONJ,porque
estoy,AUX,estar
cansado,ADJ,cansado
de,ADP,de
ver,VERB,ver
y,CCONJ,y
escuchar,VERB,escuchar
a,ADP,a
bloggeros,NOUN,bloggero
de,ADP,de
tres,NUM,tres
al,ADP,al
cuarto,ADJ,cuarto
que,PRON,que
no,ADV,no
los,PRON,él
leen,VERB,leer
ni,CCONJ,ni
en,ADP,en
su,DET,su
casa,NOUN,casa
y,CCONJ,y
van,VERB,ir
de,ADP,de
pequeños,ADJ,pequeño
matones,NOUN,matón
y,CCONJ,y
de,ADP,de
algunos,DET,alguno
periodistas,NOUN,periodista
a,ADP,a
los,DET,el
que,PRON,que
les,PRON,él
pasa,VERB,pasar
lo,PRON,él
mismo,PRON,mismo
",",PUNCT,","
incluso,ADV,incluso
pueden,AUX,poder
presumir,VERB,presumir
de,ADP,de
comer,VERB,comer
gratis,PROPN,gratis
en,ADP,en
los,DET,el
locales,NOUN,local
que,PRON,que
visitan,VERB,visitar
para,ADP,para
luego,ADV,luego
hablar,VERB,hablar
de,ADP,de
ellos,PRON,él
y,CCONJ,y
no,ADV,no
siempre,ADV,siempre
marcando,VERB,marcar
el,DET,el
mismo,DET,mismo
criterio,NOUN,criterio
para,ADP,para
todos,PRON,todo
.,PUNCT,.
Si,SCONJ,si
duda,VERB,dudir
el,DET,el
Mejor,ADJ,mejor
Acuario,PROPN,Acuario
en,ADP,en
Monterrey,PROPN,Monterrey
.,PUNCT,.
El,DET,el
rey,PROPN,rey
Enrique,PROPN,Enrique
VIII,PROPN,VIII
construyó,VERB,construir
el,DET,el
Castillo,PROPN,Castillo
de,ADP,de
Pórtland,PROPN,Pórtland
y,CCONJ,y
el,DET,el
Castillo,PROPN,Castillo
Sandsfoot,PROPN,Sandsfoot
para,ADP,para
proteger,VERB,proteger
el,DET,el
ancladero,PROPN,ancladero
.,PUNCT,.
