-,PUNCT,-
-,PUNCT,-
Todo,PRON,todo
empezó,VERB,empezar
desde,ADP,desde
que,SCONJ,que
subieron,VERB,subir
allí,ADV,allí
arriba,ADV,arriba
.,PUNCT,.
Un,DET,uno
whiskito,NOUN,whiskito
de,ADP,de
tanto,NOUN,tanto
en,ADP,en
tanto,NOUN,tanto
es,AUX,ser
bueno,ADJ,bueno
para,ADP,para
el,DET,el
corazón,NOUN,corazón
.,PUNCT,.
Una,DET,uno
vez,NOUN,vez
más,ADV,más
la,DET,el
figura,NOUN,figura
del,ADP,del
"""",PUNCT,""""
Almirante,NOUN,almirante
"""",PUNCT,""""
surgió,VERB,surgir
en,ADP,en
los,DET,el
momentos,NOUN,momento
difíciles,ADJ,difícil
y,CCONJ,y
decisivos,ADJ,decisivo
al,ADP,al
conseguir,VERB,conseguir
seis,NUM,seis
de,ADP,de
sus,PRON,su
17,NUM,17
puntos,NOUN,punto
en,ADP,en
la,DET,el
prórroga,NOUN,prórroga
que,PRON,que
dejaron,VERB,dejar
a,ADP,a
los,DET,el
Lakers,PROPN,Lakers
(,PUNCT,(
67-15,NUM,67-15
),PUNCT,)
con,ADP,con
la,DET,el
segunda,ADJ,segundo
derrota,NOUN,derrota
consecutiva,ADJ,consecutivo
después,ADV,después
de,ADP,de
haber,AUX,haber
estado,VERB,estar
a,ADP,a
las,DET,el
puertas,NOUN,puerta
de,ADP,de
una,DET,uno
nueva,ADJ,nuevo
marca,NOUN,marca
histórica,ADJ,histórico
",",PUNCT,","
69,NUM,69
triunfos,NOUN,triunfo
.,PUNCT,.
"""",PUNCT,""""
Cada,DET,cada
hospital,NOUN,hospital
debe,AUX,deber
planificar,VERB,planificar
su,DET,su
método,NOUN,método
.,PUNCT,.
Durante,ADP,durante
el,DET,el
siglo,NOUN,siglo
XIX,NOUN,xix
",",PUNCT,","
varias,DET,varios
escuelas,NOUN,escuela
y,CCONJ,y
pensadores,NOUN,pensador
-,PUNCT,-
-,PUNCT,-
Gobineau,PROPN,Gobineau
",",PUNCT,","
Chamberlain,PROPN,Chamberlain
y,CCONJ,y
otros,PRON,otro
-,PUNCT,-
-,PUNCT,-
quisieron,VERB,querer
dar,VERB,dar
al,ADP,al
racismo,NOUN,racismo
una,DET,uno
base,NOUN,base
científica,ADJ,científico
",",PUNCT,","
que,PRON,que
con,ADP,con
frecuencia,NOUN,frecuencia
sirvió,VERB,servir
para,ADP,para
justificar,VERB,justificar
el,DET,el
sometimiento,NOUN,sometimiento
colonial,ADJ,colonial
.,PUNCT,.
Las,DET,el
palabras,NOUN,palabra
de,ADP,de
Bacon,PROPN,Bacon
reforzaron,VERB,reforzar
las,DET,el
pronunciadas,ADJ,pronunciado
24,NUM,24
horas,NOUN,hora
antes,ADV,antes
por,ADP,por
Joe,PROPN,Joe
Lockhart,PROPN,Lockhart
",",PUNCT,","
portavoz,NOUN,portavoz
de,ADP,de
la,DET,el
Casa,PROPN,Casa
Blanca,PROPN,Blanca
",",PUNCT,","
quien,PRON,quien
dijo,VERB,decir
que,SCONJ,que
las,DET,el
últimas,ADJ,último
propuestas,NOUN,propuesta
de,ADP,de
Milosevic,PROPN,Milosevic
eran,AUX,ser
"""",PUNCT,""""
claramente,ADV,claramente
inadecuadas,ADJ,inadecuado
"""",PUNCT,""""
.,PUNCT,.
Del,ADP,del
proyecto,NOUN,proyecto
presentado,ADJ,presentado
en,ADP,en
su,DET,su
momento,NOUN,momento
quedan,VERB,quedar
aún,ADV,aún
dos,NUM,dos
piezas,NOUN,pieza
pendientes,ADJ,pendiente
de,ADP,de
realización,NOUN,realización
",",PUNCT,","
las,DET,el
dos,NUM,dos
relacionadas,ADJ,relacionado
con,ADP,con
la,DET,el
movilidad,NOUN,movilidad
que,PRON,que
exigirán,VERB,exigir
los,DET,el
más,ADV,más
de,ADP,de
2.000,NUM,2000
espectadores,NOUN,espectador
que,PRON,que
pueden,AUX,poder
coincidir,VERB,coincidir
en,ADP,en
el,DET,el
recinto,NOUN,recinto
de,ADP,de
la,DET,el
Ciutat,PROPN,Ciutat
del,ADP,del
Teatre,PROPN,Teatre
",",PUNCT,","
más,ADV,más
otros,PRON,otro
2.500,NUM,2500
del,ADP,del
próximo,ADJ,próximo
Barcelona,PROPN,Barcelona
Teatre,PROPN,Teatre
Musical,PROPN,Musical
(,PUNCT,(
actual,ADJ,actual
Palau,PROPN,Palau
d'Esports,PROPN,d'Esports
),PUNCT,)
que,PRON,que
se,PRON,él
inaugurará,VERB,inaugurar
en,ADP,en
noviembre,NOUN,noviembre
.,PUNCT,.
El,DET,el
ayuntamiento,NOUN,ayuntamiento
anima,VERB,animar
a,ADP,a
regularizarse,VERB,regularizar él
a,ADP,a
los,DET,el
vecinos,NOUN,vecino
no,ADV,no
censados,ADJ,censado
(,PUNCT,(
el,DET,el
15%,SYM,15%
de,ADP,de
la,DET,el
población,NOUN,población
),PUNCT,)
en,ADP,en
la,DET,el
guía,NOUN,guía
del,ADP,del
contribuyente,NOUN,contribuyente
que,PRON,que
se,PRON,él
distribuye,VERB,distribuir
por,ADP,por
los,DET,el
domicilios,NOUN,domicilio
.,PUNCT,.
Allí,ADV,allí
abrió,VERB,abrir
el,DET,el
tubo,NOUN,tubo
de,ADP,de
pasta,NOUN,pasta
con,ADP,con
ansiedad,NOUN,ansiedad
",",PUNCT,","
impregnó,VERB,impregnar
el,DET,el
cepillo,NOUN,cepillo
con,ADP,con
una,DET,uno
cantidad,NOUN,cantidad
excesiva,ADJ,excesivo
de,ADP,de
aquella,DET,aquel
blanda,ADJ,blando
pomada,NOUN,pomada
rosácea,ADJ,rosáceo
y,CCONJ,y
se,PRON,él
entregó,VERB,entregar
a,ADP,a
la,DET,el
limpieza,NOUN,limpieza
de,ADP,de
sus,DET,su
dientes,NOUN,diente
con,ADP,con
una,DET,uno
decisión,NOUN,decisión
insólita,ADJ,insólito
.,PUNCT,.
García,PROPN,García
",",PUNCT,","
no,PART,no
obstante,NOUN,obstante
",",PUNCT,","
deberá,AUX,deber
esperar,VERB,esperar
hasta,ADP,hasta
el,DET,el
Lunes,NOUN,lunes
para,ADP,para
proponer,VERB,proponer
a,ADP,a
Bermúdez,PROPN,Bermúdez
y,CCONJ,y
a,ADP,a
Yepes,PROPN,Yepes
cuál,PRON,cuál
de,ADP,de
los,DET,el
dos,NUM,dos
deberá,AUX,deber
ir,VERB,ir
al,ADP,al
banco,NOUN,banco
",",PUNCT,","
cuando,SCONJ,cuando
ambos,NUM,ambos
se,PRON,él
integren,VERB,integrar
en,ADP,en
Lima,PROPN,Lima
a,ADP,a
los,DET,el
trabajos,NOUN,trabajo
del,ADP,del
seleccionado,NOUN,seleccionado
cafetero,ADJ,cafetero
.,PUNCT,.
Durante,ADP,durante
los,DET,el
años,NOUN,años
80,NUM,80
se,PRON,él
dedicó,VERB,dedicar
a,ADP,a
la,DET,el
protección,NOUN,protección
de,ADP,de
los,DET,el
derechos,NOUN,derechos
humanos,NOUN,humanos
y,CCONJ,y
se,PRON,él
convirtió,VERB,convertir
en,ADP,en
miembro,NOUN,miembro
del,ADP,del
comité,NOUN,comité
para,ADP,para
la,DET,el
defensa,NOUN,defensa
de,ADP,de
la,DET,el
libertad,NOUN,libertad
de,ADP,de
expresión,NOUN,expresión
.,PUNCT,.
Realmente,ADV,realmente
hacen,VERB,hacer
más,ADV,más
faltas,NOUN,falta
los,DET,el
que,PRON,que
defienden,VERB,defender
que,SCONJ,que
los,DET,el
que,PRON,que
no,ADV,no
defienden,VERB,defender
.,PUNCT,.
Al,ADP,al
término,NOUN,término
de,ADP,de
la,DET,el
reunión,NOUN,reunión
",",PUNCT,","
el,DET,el
fiscal,NOUN,fiscal
general,ADJ,general
recibió,VERB,recibir
el,DET,el
apoyo,NOUN,apoyo
de,ADP,de
los,DET,el
legisladores,NOUN,legislador
que,PRON,que
admitieron,VERB,admitir
que,SCONJ,que
si,SCONJ,si
se,PRON,él
acudió,VERB,acudir
al,ADP,al
apoyo,NOUN,apoyo
del,ADP,del
FBI,PROPN,FBI
fue,AUX,ser
porque,SCONJ,porque
México,PROPN,México
no,ADV,no
cuenta,VERB,contar
con,ADP,con
los,DET,el
avances,NOUN,avance
en,ADP,en
medicina,NOUN,medicina
forense,ADJ,forense
y,CCONJ,y
otras,DET,otro
áreas,NOUN,área
en,ADP,en
las,DET,el
que,PRON,que
especialistas,NOUN,especialista
estadounidenses,ADJ,estadounidense
respaldaron,VERB,respaldar
las,DET,el
tareas,NOUN,tarea
durante,ADP,durante
las,DET,el
excavaciones,NOUN,excavación
.,PUNCT,.
Se,PRON,él
espera,VERB,esperar
que,SCONJ,que
para,ADP,para
la,DET,el
próxima,ADJ,próximo
cosecha,NOUN,cosecha
costarricense,ADJ,costarricense
",",PUNCT,","
que,PRON,que
comienza,VERB,comenzar
en,ADP,en
octubre,NOUN,octubre
",",PUNCT,","
el,DET,el
precio,NOUN,precio
de,ADP,de
venta,NOUN,venta
promedio,NOUN,promedio
de,ADP,de
Costa,PROPN,Costa
Rica,PROPN,Rica
supere,VERB,superar
los,DET,el
111,NUM,111
dólares,NOUN,dólares
por,ADP,por
saco,NOUN,saco
",",PUNCT,","
que,PRON,que
fue,AUX,ser
el,DET,el
valor,NOUN,valor
con,ADP,con
que,PRON,que
cerró,VERB,cerrar
la,DET,el
de,ADP,de
1999-2000,NOUN,1999-2000
.,PUNCT,.
Ésta,PRON,este
es,AUX,ser
la,DET,el
primera,ADJ,primero
vez,NOUN,vez
que,PRON,que
la,DET,el
mayoría,NOUN,mayoría
que,PRON,que
sustenta,VERB,sustentar
al,ADP,al
Ejecutivo,PROPN,Ejecutivo
pierde,VERB,perder
una,DET,uno
votación,NOUN,votación
en,ADP,en
el,DET,el
Parlamento,PROPN,Parlamento
después,ADV,después
de,ADP,de
que,SCONJ,que
Ibarretxe,PROPN,Ibarretxe
suspendiera,VERB,suspender
el,DET,el
pacto,NOUN,pacto
de,ADP,de
legislatura,NOUN,legislatura
con,ADP,con
EH,PROPN,EH
tras,ADP,tras
la,DET,el
reacción,NOUN,reacción
de,ADP,de
esta,DET,este
coalición,NOUN,coalición
al,ADP,al
último,ADJ,último
